0.000000,77,-1,2.666667,-1,-1
2.666667,76,-1,1.000000,-1,-1
3.666667,74,-1,0.666667,-1,-1
4.333333,72,-1,0.666667,-1,-1
5.000000,70,-1,0.333333,-1,-1
5.333333,69,-1,0.666667,-1,-1
6.000000,74,-1,17.333333,-1,-1
6.222917,72,-1,56.443750,-1,-1
6.333333,69,-1,0.333333,-1,-1
6.333333,70,-1,0.333333,-1,-1
6.666667,70,-1,10.000000,-1,-1
6.666667,69,-1,10.666667,-1,-1
7.000000,67,-1,0.333333,-1,-1
7.110417,65,-1,0.445833,-1,-1
7.333333,67,-1,10.666667,-1,-1
7.556250,65,-1,11.110417,-1,-1
7.666667,62,-1,0.333333,-1,-1
7.666667,63,-1,0.333333,-1,-1
8.000000,62,-1,12.000000,-1,-1
8.000000,63,-1,12.666667,-1,-1
8.333333,60,-1,303.333333,-1,-1
8.443750,58,-1,183.556250,-1,-1
8.666667,54,-1,4.443750,-1,-1
8.666667,57,-1,4.443750,-1,-1
15.666667,72,-1,3.666667,-1,-1
15.666667,70,-1,9.000000,-1,-1
16.000000,70,-1,0.666667,-1,-1
16.000000,74,-1,0.666667,-1,-1
16.666667,69,-1,0.666667,-1,-1
16.666667,74,-1,0.666667,-1,-1
17.333333,67,-1,0.666667,-1,-1
17.333333,74,-1,0.666667,-1,-1
18.000000,65,-1,0.666667,-1,-1
18.000000,74,-1,0.666667,-1,-1
18.666667,74,-1,0.333333,-1,-1
19.000000,72,-1,0.333333,-1,-1
19.333333,62,-1,0.666667,-1,-1
19.333333,72,-1,0.666667,-1,-1
20.000000,63,-1,0.666667,-1,-1
20.000000,72,-1,1.000000,-1,-1
20.666667,65,-1,0.666667,-1,-1
21.000000,72,-1,0.333333,-1,-1
21.333333,74,-1,0.666667,-1,-1
22.000000,70,-1,0.666667,-1,-1
22.000000,74,-1,0.666667,-1,-1
22.666667,74,-1,0.666667,-1,-1
22.666667,74,-1,0.666667,-1,-1
23.333333,75,-1,0.666667,-1,-1
23.333333,74,-1,0.666667,-1,-1
24.000000,74,-1,0.333333,-1,-1
24.333333,70,-1,0.333333,-1,-1
24.666667,70,-1,0.666667,-1,-1
25.333333,70,-1,0.666667,-1,-1
26.000000,70,-1,0.333333,-1,-1
26.666667,70,-1,0.666667,-1,-1
26.666667,74,-1,0.666667,-1,-1
27.333333,69,-1,0.666667,-1,-1
27.333333,74,-1,0.666667,-1,-1
28.000000,67,-1,0.666667,-1,-1
28.000000,74,-1,0.666667,-1,-1
28.666667,65,-1,0.666667,-1,-1
28.666667,74,-1,0.666667,-1,-1
29.333333,74,-1,0.333333,-1,-1
29.666667,72,-1,0.333333,-1,-1
30.000000,62,-1,0.666667,-1,-1
30.000000,72,-1,0.666667,-1,-1
30.666667,63,-1,0.666667,-1,-1
30.666667,72,-1,0.666667,-1,-1
31.333333,65,-1,0.666667,-1,-1
31.333333,72,-1,0.333333,-1,-1
31.666667,72,-1,0.333333,-1,-1
32.000000,74,-1,0.666667,-1,-1
32.666667,70,-1,0.666667,-1,-1
32.666667,74,-1,0.666667,-1,-1
33.333333,74,-1,0.666667,-1,-1
33.333333,74,-1,0.666667,-1,-1
34.000000,75,-1,0.666667,-1,-1
34.000000,74,-1,0.666667,-1,-1
34.666667,74,-1,0.333333,-1,-1
35.000000,70,-1,0.333333,-1,-1
35.333333,70,-1,0.666667,-1,-1
36.000000,70,-1,0.333333,-1,-1
36.333333,70,-1,0.443750,-1,-1
37.333333,70,-1,0.666667,-1,-1
37.333333,74,-1,0.666667,-1,-1
38.000000,69,-1,0.666667,-1,-1
38.000000,74,-1,0.666667,-1,-1
38.666667,67,-1,0.666667,-1,-1
38.666667,74,-1,0.666667,-1,-1
39.333333,65,-1,0.666667,-1,-1
39.333333,74,-1,0.666667,-1,-1
40.000000,74,-1,0.333333,-1,-1
40.333333,72,-1,0.333333,-1,-1
40.666667,62,-1,0.666667,-1,-1
40.666667,72,-1,0.666667,-1,-1
41.333333,63,-1,0.666667,-1,-1
41.333333,72,-1,0.666667,-1,-1
42.000000,65,-1,0.666667,-1,-1
42.000000,72,-1,0.333333,-1,-1
42.666667,74,-1,0.666667,-1,-1
43.333333,70,-1,0.666667,-1,-1
43.333333,74,-1,0.666667,-1,-1
44.000000,74,-1,0.666667,-1,-1
44.000000,74,-1,0.666667,-1,-1
44.666667,75,-1,0.666667,-1,-1
44.666667,74,-1,0.666667,-1,-1
45.333333,74,-1,0.333333,-1,-1
45.666667,70,-1,0.333333,-1,-1
46.000000,70,-1,0.666667,-1,-1
46.666667,70,-1,0.666667,-1,-1
47.333333,70,-1,0.333333,-1,-1
48.000000,70,-1,0.666667,-1,-1
48.000000,74,-1,0.666667,-1,-1
48.666667,69,-1,0.666667,-1,-1
48.666667,74,-1,0.666667,-1,-1
49.333333,67,-1,0.666667,-1,-1
49.333333,74,-1,0.666667,-1,-1
50.000000,65,-1,0.666667,-1,-1
50.000000,74,-1,0.666667,-1,-1
50.666667,74,-1,0.333333,-1,-1
51.000000,72,-1,0.333333,-1,-1
51.333333,62,-1,0.666667,-1,-1
51.333333,72,-1,0.666667,-1,-1
52.000000,63,-1,0.666667,-1,-1
52.000000,72,-1,0.666667,-1,-1
52.666667,65,-1,0.666667,-1,-1
52.666667,72,-1,0.333333,-1,-1
53.000000,72,-1,0.333333,-1,-1
53.333333,74,-1,0.666667,-1,-1
54.000000,70,-1,0.666667,-1,-1
54.000000,74,-1,0.666667,-1,-1
54.666667,74,-1,0.666667,-1,-1
54.666667,74,-1,0.666667,-1,-1
55.333333,75,-1,0.666667,-1,-1
55.333333,74,-1,0.666667,-1,-1
56.000000,74,-1,0.333333,-1,-1
56.333333,70,-1,0.333333,-1,-1
56.666667,70,-1,0.666667,-1,-1
57.333333,70,-1,1.333333,-1,-1
58.666667,70,-1,2.666667,-1,-1
58.666667,75,-1,2.666667,-1,-1
58.666667,68,-1,2.666667,-1,-1
58.666667,75,-1,2.666667,-1,-1
61.333333,72,-1,1.333333,-1,-1
62.666667,70,-1,1.333333,-1,-1
64.000000,70,-1,2.000000,-1,-1
64.000000,65,-1,1.333333,-1,-1
64.000000,70,-1,1.333333,-1,-1
64.000000,74,-1,1.333333,-1,-1
65.333333,65,-1,1.000000,-1,-1
65.333333,70,-1,1.000000,-1,-1
65.333333,74,-1,1.000000,-1,-1
66.000000,70,-1,0.333333,-1,-1
66.333333,70,-1,0.333333,-1,-1
66.333333,58,-1,0.333333,-1,-1
66.333333,62,-1,0.333333,-1,-1
66.333333,65,-1,0.333333,-1,-1
66.666667,69,-1,0.333333,-1,-1
66.666667,58,-1,1.333333,-1,-1
66.666667,62,-1,1.333333,-1,-1
66.666667,65,-1,1.333333,-1,-1
67.000000,70,-1,0.666667,-1,-1
67.666667,72,-1,1.000000,-1,-1
68.000000,58,-1,1.333333,-1,-1
68.000000,62,-1,1.333333,-1,-1
68.000000,65,-1,1.333333,-1,-1
68.666667,69,-1,0.666667,-1,-1
69.333333,70,-1,2.000000,-1,-1
69.333333,62,-1,1.333333,-1,-1
69.333333,67,-1,1.333333,-1,-1
70.666667,62,-1,1.000000,-1,-1
70.666667,67,-1,1.000000,-1,-1
71.333333,70,-1,0.333333,-1,-1
71.666667,70,-1,0.333333,-1,-1
71.666667,60,-1,0.333333,-1,-1
71.666667,67,-1,0.333333,-1,-1
72.000000,69,-1,0.333333,-1,-1
72.000000,58,-1,0.333333,-1,-1
72.000000,65,-1,0.333333,-1,-1
72.333333,70,-1,0.666667,-1,-1
72.333333,58,-1,0.443750,-1,-1
72.333333,65,-1,0.443750,-1,-1
73.000000,72,-1,1.000000,-1,-1
73.333333,57,-1,1.333333,-1,-1
73.333333,67,-1,1.333333,-1,-1
74.000000,74,-1,0.666667,-1,-1
74.666667,70,-1,2.000000,-1,-1
74.666667,63,-1,1.333333,-1,-1
74.666667,67,-1,1.333333,-1,-1
74.666667,70,-1,1.333333,-1,-1
74.666667,75,-1,1.333333,-1,-1
76.000000,63,-1,1.000000,-1,-1
76.000000,67,-1,1.000000,-1,-1
76.000000,70,-1,1.000000,-1,-1
76.000000,75,-1,1.000000,-1,-1
76.666667,70,-1,0.333333,-1,-1
77.000000,70,-1,0.333333,-1,-1
77.000000,65,-1,0.333333,-1,-1
77.000000,70,-1,0.333333,-1,-1
77.000000,74,-1,0.333333,-1,-1
77.333333,70,-1,0.666667,-1,-1
77.333333,58,-1,1.333333,-1,-1
77.333333,65,-1,1.333333,-1,-1
77.333333,70,-1,1.333333,-1,-1
78.000000,65,-1,0.666667,-1,-1
78.666667,70,-1,0.333333,-1,-1
78.666667,65,-1,1.333333,-1,-1
78.666667,70,-1,1.333333,-1,-1
78.666667,74,-1,1.333333,-1,-1
79.000000,74,-1,0.443750,-1,-1
80.000000,75,-1,0.666667,-1,-1
80.000000,65,-1,0.666667,-1,-1
80.000000,69,-1,0.666667,-1,-1
80.000000,72,-1,0.666667,-1,-1
80.000000,75,-1,0.666667,-1,-1
80.666667,74,-1,0.666667,-1,-1
81.333333,72,-1,0.666667,-1,-1
81.333333,65,-1,0.443750,-1,-1
81.333333,69,-1,0.443750,-1,-1
81.333333,72,-1,0.443750,-1,-1
81.333333,75,-1,0.443750,-1,-1
82.000000,70,-1,0.666667,-1,-1
82.333333,65,-1,0.333333,-1,-1
82.333333,70,-1,0.333333,-1,-1
82.666667,74,-1,1.000000,-1,-1
82.666667,60,-1,0.333333,-1,-1
82.666667,65,-1,0.333333,-1,-1
83.000000,60,-1,1.000000,-1,-1
83.000000,65,-1,1.000000,-1,-1
83.666667,72,-1,0.333333,-1,-1
84.000000,72,-1,1.333333,-1,-1
84.000000,60,-1,1.333333,-1,-1
84.000000,65,-1,1.333333,-1,-1
85.333333,70,-1,2.000000,-1,-1
85.333333,65,-1,1.333333,-1,-1
85.333333,70,-1,1.333333,-1,-1
85.333333,74,-1,1.333333,-1,-1
86.666667,65,-1,1.000000,-1,-1
86.666667,70,-1,1.000000,-1,-1
86.666667,74,-1,1.000000,-1,-1
87.333333,70,-1,0.333333,-1,-1
87.666667,70,-1,0.333333,-1,-1
87.666667,58,-1,0.333333,-1,-1
87.666667,62,-1,0.333333,-1,-1
87.666667,65,-1,0.333333,-1,-1
88.000000,69,-1,0.333333,-1,-1
88.000000,58,-1,1.333333,-1,-1
88.000000,62,-1,1.333333,-1,-1
88.000000,65,-1,1.333333,-1,-1
88.333333,70,-1,0.666667,-1,-1
89.000000,72,-1,1.000000,-1,-1
89.333333,58,-1,1.333333,-1,-1
89.333333,62,-1,1.333333,-1,-1
89.333333,65,-1,1.333333,-1,-1
90.000000,69,-1,0.666667,-1,-1
90.666667,70,-1,2.000000,-1,-1
90.666667,62,-1,1.333333,-1,-1
90.666667,67,-1,1.333333,-1,-1
92.000000,62,-1,1.000000,-1,-1
92.000000,67,-1,1.000000,-1,-1
