0,62,-1,1.75,-1,-1
0,65,-1,1.75,-1,-1
0,74,-1,3,-1,-1
2,60,-1,1.75,-1,-1
2,64,-1,1.75,-1,-1
3,72,-1,1,-1,-1
4,56,-1,1.75,-1,-1
4,59,-1,1.75,-1,-1
4,71,-1,2,-1,-1
6,57,-1,1.75,-1,-1
6,60,-1,1.75,-1,-1
6,64,-1,1.75,-1,-1
6,72,-1,1.333333,-1,-1
7.5,72,-1,0.489583,-1,-1
8,62,-1,1.75,-1,-1
8,65,-1,1.75,-1,-1
8,74,-1,3,-1,-1
8.5,50,-1,0.489583,-1,-1
9,53,-1,0.489583,-1,-1
9.5,45,-1,0.489583,-1,-1
10,48,-1,0.489583,-1,-1
10,60,-1,1.75,-1,-1
10,64,-1,1.75,-1,-1
10.5,48,-1,0.489583,-1,-1
11,52,-1,0.489583,-1,-1
11,72,-1,1,-1,-1
11.5,45,-1,0.489583,-1,-1
12,44,-1,0.489583,-1,-1
12,56,-1,1.75,-1,-1
12,59,-1,1.75,-1,-1
12,68,-1,1.333333,-1,-1
12.5,44,-1,0.489583,-1,-1
13,47,-1,0.489583,-1,-1
13.5,44,-1,0.489583,-1,-1
13.5,69,-1,0.239583,-1,-1
13.75,71,-1,0.239583,-1,-1
14,45,-1,0.489583,-1,-1
14,57,-1,1.75,-1,-1
14,60,-1,1.75,-1,-1
14,64,-1,1.75,-1,-1
14,72,-1,0.489583,-1,-1
14.5,45,-1,0.489583,-1,-1
14.5,71,-1,0.489583,-1,-1
15,47,-1,0.239583,-1,-1
15,69,-1,0.833333,-1,-1
15.25,48,-1,0.239583,-1,-1
15.5,45,-1,0.489583,-1,-1
16,50,-1,0.489583,-1,-1
16,62,-1,1.75,-1,-1
16,65,-1,1.75,-1,-1
16,74,-1,3,-1,-1
16.5,50,-1,0.489583,-1,-1
17,53,-1,0.489583,-1,-1
17.5,45,-1,0.489583,-1,-1
18,48,-1,0.489583,-1,-1
18,60,-1,1.75,-1,-1
18,64,-1,1.75,-1,-1
18.5,48,-1,0.489583,-1,-1
19,52,-1,0.489583,-1,-1
19,72,-1,1,-1,-1
19.5,45,-1,0.489583,-1,-1
20,44,-1,0.489583,-1,-1
20,56,-1,1.75,-1,-1
20,59,-1,1.75,-1,-1
20,71,-1,2,-1,-1
20.5,44,-1,0.489583,-1,-1
21,47,-1,0.489583,-1,-1
21.5,44,-1,0.489583,-1,-1
22,45,-1,0.489583,-1,-1
22,57,-1,1.75,-1,-1
22,60,-1,1.75,-1,-1
22,64,-1,1.75,-1,-1
22,69,-1,1.75,-1,-1
22.5,45,-1,0.489583,-1,-1
23,47,-1,0.239583,-1,-1
23.25,48,-1,0.239583,-1,-1
23.25,72,-1,0.239583,-1,-1
23.5,45,-1,0.489583,-1,-1
23.5,72,-1,0.239583,-1,-1
23.75,69,-1,0.239583,-1,-1
24,50,-1,0.489583,-1,-1
24,62,-1,1.75,-1,-1
24,65,-1,1.75,-1,-1
24,72,-1,0.489583,-1,-1
24.5,45,-1,0.489583,-1,-1
24.5,69,-1,0.239583,-1,-1
24.75,69,-1,0.489583,-1,-1
25,53,-1,0.489583,-1,-1
25.25,72,-1,0.489583,-1,-1
25.5,45,-1,0.489583,-1,-1
25.75,72,-1,0.239583,-1,-1
26,48,-1,0.489583,-1,-1
26,60,-1,1.75,-1,-1
26,64,-1,1.75,-1,-1
26,72,-1,0.489583,-1,-1
26.5,48,-1,0.489583,-1,-1
26.5,69,-1,0.239583,-1,-1
26.75,72,-1,0.833333,-1,-1
27,52,-1,0.489583,-1,-1
27.5,45,-1,0.489583,-1,-1
27.75,72,-1,0.239583,-1,-1
28,44,-1,0.489583,-1,-1
28,56,-1,1.75,-1,-1
28,59,-1,1.75,-1,-1
28,71,-1,0.239583,-1,-1
28.25,69,-1,0.239583,-1,-1
28.5,44,-1,0.489583,-1,-1
28.5,71,-1,0.239583,-1,-1
28.75,69,-1,0.239583,-1,-1
29,47,-1,0.489583,-1,-1
29,71,-1,0.489583,-1,-1
29.5,44,-1,0.489583,-1,-1
29.5,69,-1,0.239583,-1,-1
29.75,72,-1,0.489583,-1,-1
30,45,-1,0.489583,-1,-1
30,57,-1,1.75,-1,-1
30,60,-1,1.75,-1,-1
30,64,-1,1.75,-1,-1
30.25,69,-1,0.489583,-1,-1
30.5,45,-1,0.489583,-1,-1
30.75,69,-1,0.833333,-1,-1
31,47,-1,0.239583,-1,-1
31.25,48,-1,0.239583,-1,-1
31.5,45,-1,0.489583,-1,-1
32,50,-1,0.489583,-1,-1
32,62,-1,1.75,-1,-1
32,65,-1,1.75,-1,-1
32,72,-1,0.239583,-1,-1
32.25,72,-1,0.239583,-1,-1
32.5,45,-1,0.489583,-1,-1
32.5,69,-1,0.239583,-1,-1
32.75,72,-1,0.489583,-1,-1
33,53,-1,0.489583,-1,-1
33.25,72,-1,0.239583,-1,-1
33.5,45,-1,0.489583,-1,-1
33.5,69,-1,0.239583,-1,-1
33.75,72,-1,0.489583,-1,-1
34,48,-1,0.489583,-1,-1
34,60,-1,1.75,-1,-1
34,64,-1,1.75,-1,-1
34.25,72,-1,0.239583,-1,-1
34.5,48,-1,0.489583,-1,-1
34.5,69,-1,0.239583,-1,-1
34.75,72,-1,0.833333,-1,-1
35,52,-1,0.489583,-1,-1
35.5,45,-1,0.489583,-1,-1
35.75,72,-1,0.239583,-1,-1
36,44,-1,0.489583,-1,-1
36,56,-1,1.75,-1,-1
36,59,-1,1.75,-1,-1
36,71,-1,0.239583,-1,-1
36.25,69,-1,0.239583,-1,-1
36.5,44,-1,0.489583,-1,-1
36.5,71,-1,0.239583,-1,-1
36.75,69,-1,0.239583,-1,-1
37,47,-1,0.489583,-1,-1
37,71,-1,0.489583,-1,-1
37.5,44,-1,0.489583,-1,-1
