0,48,-1,0.5,-1,-1
0.5,55,-1,0.5,-1,-1
1,62,-1,1,-1,-1
2,62,-1,0.5,-1,-1
2.5,60,-1,0.5,-1,-1
3,59,-1,0.5,-1,-1
3.5,60,-1,0.5,-1,-1
4,43,-1,0.5,-1,-1
4.5,50,-1,0.5,-1,-1
5,62,-1,1,-1,-1
6,62,-1,0.5,-1,-1
6.5,60,-1,0.5,-1,-1
7,59,-1,0.5,-1,-1
7.5,60,-1,0.5,-1,-1
8,45,-1,0.5,-1,-1
8.5,52,-1,0.5,-1,-1
9,62,-1,1,-1,-1
10,62,-1,0.5,-1,-1
10.5,60,-1,0.5,-1,-1
11,59,-1,0.5,-1,-1
11,52,-1,0.5,-1,-1
11.5,60,-1,0.5,-1,-1
11.5,57,-1,0.5,-1,-1
12,41,-1,0.5,-1,-1
12.5,48,-1,0.5,-1,-1
13,62,-1,1,-1,-1
13,53,-1,0.5,-1,-1
14,62,-1,0.5,-1,-1
14.5,60,-1,0.5,-1,-1
15,59,-1,0.5,-1,-1
15.5,60,-1,0.5,-1,-1
16,48,-1,0.5,-1,-1
16.5,48,-1,0.5,-1,-1
17,62,-1,1,-1,-1
17,55,-1,0.5,-1,-1
17.5,48,-1,0.5,-1,-1
18,62,-1,0.5,-1,-1
18,55,-1,0.5,-1,-1
18.5,60,-1,0.5,-1,-1
19,59,-1,0.5,-1,-1
19.5,60,-1,0.5,-1,-1
20,43,-1,0.5,-1,-1
20.5,50,-1,0.5,-1,-1
21,62,-1,1,-1,-1
21,57,-1,0.5,-1,-1
21.5,50,-1,0.5,-1,-1
22,62,-1,0.5,-1,-1
22,57,-1,0.5,-1,-1
22.5,60,-1,0.5,-1,-1
23,59,-1,0.5,-1,-1
23.5,60,-1,0.5,-1,-1
24,45,-1,0.5,-1,-1
24.5,52,-1,0.5,-1,-1
25,62,-1,1,-1,-1
26,62,-1,0.5,-1,-1
26,52,-1,0.5,-1,-1
26.5,60,-1,0.5,-1,-1
26.5,55,-1,0.5,-1,-1
27,59,-1,0.5,-1,-1
27,52,-1,0.5,-1,-1
27.5,60,-1,0.5,-1,-1
27.5,55,-1,0.5,-1,-1
28,41,-1,0.5,-1,-1
28.5,48,-1,0.5,-1,-1
29,62,-1,1,-1,-1
29.5,53,-1,0.5,-1,-1
30,62,-1,0.5,-1,-1
30,48,-1,0.5,-1,-1
30.5,60,-1,0.5,-1,-1
30.5,53,-1,0.5,-1,-1
31,59,-1,0.5,-1,-1
31,52,-1,0.5,-1,-1
31.5,60,-1,0.5,-1,-1
31.5,48,-1,0.5,-1,-1
32,48,-1,0.5,-1,-1
32.5,69,-1,0.46875,-1,-1
32.5,48,-1,0.5,-1,-1
33,72,-1,0.335417,-1,-1
33,55,-1,0.5,-1,-1
33,60,-1,0.5,-1,-1
33.5,72,-1,0.46875,-1,-1
33.5,43,-1,0.5,-1,-1
34,72,-1,0.46875,-1,-1
34,48,-1,0.5,-1,-1
34.5,69,-1,0.46875,-1,-1
34.5,55,-1,0.5,-1,-1
34.5,60,-1,0.5,-1,-1
35,72,-1,0.735417,-1,-1
35.5,48,-1,0.5,-1,-1
36,43,-1,0.5,-1,-1
36.5,69,-1,0.235417,-1,-1
37,69,-1,0.46875,-1,-1
37,55,-1,0.5,-1,-1
37,60,-1,0.5,-1,-1
37,43,-1,0.5,-1,-1
37.5,72,-1,0.46875,-1,-1
37.5,52,-1,0.5,-1,-1
38,72,-1,0.46875,-1,-1
38,48,-1,0.5,-1,-1
38.5,69,-1,0.46875,-1,-1
38.5,55,-1,0.5,-1,-1
38.5,60,-1,0.5,-1,-1
38.5,43,-1,0.5,-1,-1
39,72,-1,0.735417,-1,-1
39,48,-1,0.5,-1,-1
40,45,-1,0.5,-1,-1
40.5,69,-1,0.235417,-1,-1
40.5,48,-1,0.5,-1,-1
41,69,-1,0.335417,-1,-1
41,55,-1,0.5,-1,-1
41,60,-1,0.5,-1,-1
41,55,-1,0.5,-1,-1
41.5,72,-1,0.46875,-1,-1
41.5,52,-1,0.5,-1,-1
42,72,-1,0.235417,-1,-1
42,48,-1,0.5,-1,-1
42.5,69,-1,0.46875,-1,-1
42.5,55,-1,0.5,-1,-1
42.5,60,-1,0.5,-1,-1
42.5,52,-1,0.5,-1,-1
43,72,-1,0.46875,-1,-1
43.5,67,-1,0.239583,-1,-1
43.75,69,-1,0.239583,-1,-1
44,72,-1,0.46875,-1,-1
44,41,-1,0.5,-1,-1
44.5,69,-1,0.46875,-1,-1
44.5,48,-1,0.5,-1,-1
45,72,-1,0.46875,-1,-1
45,53,-1,0.5,-1,-1
45.5,74,-1,0.46875,-1,-1
45.5,48,-1,0.5,-1,-1
46,74,-1,0.927083,-1,-1
46.5,55,-1,0.5,-1,-1
46.5,48,-1,0.5,-1,-1
47,72,-1,0.735417,-1,-1
47,48,-1,0.5,-1,-1
48,48,-1,0.5,-1,-1
48.5,69,-1,0.235417,-1,-1
48.5,48,-1,0.5,-1,-1
49,69,-1,0.46875,-1,-1
49,55,-1,0.5,-1,-1
49,60,-1,0.5,-1,-1
49.5,72,-1,0.46875,-1,-1
49.5,43,-1,0.5,-1,-1
50,72,-1,0.46875,-1,-1
50,48,-1,0.5,-1,-1
50.5,69,-1,0.46875,-1,-1
50.5,55,-1,0.5,-1,-1
50.5,60,-1,0.5,-1,-1
51,72,-1,0.735417,-1,-1
51.5,48,-1,0.5,-1,-1
52,43,-1,0.5,-1,-1
52.5,69,-1,0.235417,-1,-1
53,69,-1,0.46875,-1,-1
53,55,-1,0.5,-1,-1
53,60,-1,0.5,-1,-1
53,43,-1,0.5,-1,-1
53.5,72,-1,0.335417,-1,-1
53.5,52,-1,0.5,-1,-1
54,72,-1,0.335417,-1,-1
54,48,-1,0.5,-1,-1
54.5,69,-1,0.235417,-1,-1
54.5,55,-1,0.5,-1,-1
54.5,60,-1,0.5,-1,-1
54.5,43,-1,0.5,-1,-1
55,72,-1,0.735417,-1,-1
55,48,-1,0.5,-1,-1
56,45,-1,0.5,-1,-1
56.5,69,-1,0.335417,-1,-1
56.5,48,-1,0.5,-1,-1
57,69,-1,0.235417,-1,-1
57,55,-1,0.5,-1,-1
57,60,-1,0.5,-1,-1
57,55,-1,0.5,-1,-1
57.5,72,-1,0.46875,-1,-1
57.5,52,-1,0.5,-1,-1
58,72,-1,0.46875,-1,-1
58,48,-1,0.5,-1,-1
