,loss
338,1.0599907636642456
339,0.8123782873153687
340,1.6788921356201172
341,0.936191201210022
342,1.3831971883773804
343,1.0184139013290405
344,0.8051139712333679
345,1.1253620386123657
346,0.8455120921134949
347,0.9006751179695129
348,1.9734959602355957
349,1.0374866724014282
350,0.8053168654441833
351,1.4309360980987549
352,0.7778469324111938
353,0.6515005230903625
354,0.6758013367652893
355,0.7182170152664185
356,
357,1.3247140645980835
358,1.2247209548950195
359,0.6579897403717041
360,1.1192131042480469
361,0.5856618881225586
362,0.8592545986175537
363,1.2916369438171387
364,1.1616564989089966
365,0.997097909450531
366,1.1751296520233154
367,0.9885109066963196
368,0.6389726996421814
369,0.7236510515213013
370,0.7913973331451416
371,0.5983562469482422
372,0.8064557313919067
373,0.673157811164856
374,0.705376386642456
375,0.5878218412399292
376,1.8435404300689697
377,0.8427045345306396
378,0.6974407434463501
379,1.1084489822387695
380,0.9122356176376343
381,0.8618351221084595
382,0.6020800471305847
383,0.7098507881164551
384,0.7263754606246948
385,0.5625784397125244
386,0.669358491897583
387,1.059569001197815
388,1.017306923866272
389,0.6316401958465576
390,0.23887108266353607
391,1.190747618675232
392,0.7642276287078857
393,1.0374839305877686
394,0.8069427013397217
395,0.9385186433792114
396,0.7254169583320618
397,0.5767012238502502
398,0.597443699836731
399,0.6471599340438843
400,0.6032643914222717
401,1.135244369506836
402,0.8137531876564026
403,0.6225614547729492
404,0.5801457166671753
405,1.0494670867919922
406,0.7017034888267517
407,0.9536424279212952
408,1.5723304748535156
409,0.6379080414772034
410,1.1200621128082275
411,
412,0.5841246247291565
413,0.7092462778091431
414,0.6810727119445801
415,0.8999307155609131
416,0.6870685815811157
417,0.8089998364448547
418,0.7215903997421265
419,0.7741727232933044
420,0.9735514521598816
421,0.6107496023178101
422,0.5258519053459167
423,0.8714139461517334
424,0.6338495016098022
425,0.845596194267273
426,0.9811084866523743
427,0.8081457614898682
428,0.6415408849716187
429,0.575060248374939
430,1.0062566995620728
431,0.45302072167396545
432,0.7052121162414551
433,0.6661990284919739
434,0.7847341299057007
435,0.8255208134651184
436,0.8230916857719421
437,0.7504648566246033
438,0.6630410552024841
439,0.6548094749450684
440,0.6271003484725952
441,1.0489797592163086
442,0.6663277745246887
443,0.6200791597366333
444,1.051188588142395
445,0.7370213270187378
446,0.851930558681488
447,0.7383760213851929
448,1.4196293354034424
449,0.7022590637207031
450,0.8153221011161804
451,0.6540769934654236
452,0.8232614994049072
453,0.712980329990387
454,0.7099330425262451
455,0.6342103481292725
456,0.6095664501190186
457,0.912144660949707
458,0.8843495845794678
459,0.9058675765991211
460,0.881638765335083
461,0.7720675468444824
462,0.698072075843811
463,0.7043352723121643
464,0.8127045035362244
465,0.6378011703491211
466,0.6366364359855652
467,0.6738265752792358
468,1.5024151802062988
469,1.021074891090393
470,0.9257404208183289
471,0.7517480254173279
472,0.9224128127098083
473,
474,0.863488495349884
475,0.772025465965271
476,0.6775306463241577
477,0.7104106545448303
478,0.7362194061279297
479,0.7571151852607727
480,0.9842312932014465
481,0.7625601291656494
482,0.6948196291923523
483,0.8209739327430725
484,
485,0.6940536499023438
486,0.7343319654464722
487,0.6223140358924866
488,
489,0.6679869294166565
490,0.942658543586731
491,0.692634105682373
492,0.6761962175369263
493,0.6860966682434082
494,0.5860456228256226
495,0.5939969420433044
496,0.789679765701294
497,0.6557376384735107
498,0.5617741346359253
499,1.0012229681015015
500,0.8033912777900696
501,0.7980096936225891
502,0.8351117372512817
503,0.5900375843048096
504,0.429020494222641
505,0.6836346387863159
506,0.7279973030090332
507,0.7378150224685669
508,1.1801393032073975
509,0.5339010953903198
510,0.7334697842597961
511,0.609662652015686
512,0.7471623420715332
513,0.7042697072029114
514,0.6681254506111145
515,0.7204586267471313
516,0.8572273254394531
517,0.8034299612045288
518,0.39138609170913696
519,0.8497252464294434
520,0.721727192401886
521,0.886059045791626
522,0.8781773447990417
523,0.5310598015785217
524,0.42244255542755127
525,0.8761071562767029
526,0.9177159667015076
527,0.8938634991645813
528,0.9936190247535706
529,0.5162359476089478
530,1.1773431301116943
531,0.6735091805458069
532,0.5116567611694336
533,0.6120834946632385
534,
535,0.5829180479049683
536,1.114114761352539
537,0.6473312973976135
538,0.9783946871757507
539,0.5782471895217896
540,0.6705352067947388
541,0.48853036761283875
542,0.7351929545402527
543,0.6746000051498413
544,0.6703593730926514
545,0.6173293590545654
546,0.700461745262146
547,0.749197244644165
548,0.5559542179107666
549,0.7137334942817688
550,0.7927401065826416
551,0.7852889895439148
552,1.6051143407821655
553,0.6930221319198608
554,0.5192182064056396
555,0.6014689803123474
556,0.4868984818458557
557,0.6099497079849243
558,0.4796949028968811
559,0.469742089509964
560,0.47253239154815674
561,0.5545749068260193
562,0.8117461204528809
563,0.5857982039451599
564,0.5864001512527466
565,0.5431439280509949
566,0.5653520822525024
567,0.6407775282859802
568,0.5913373231887817
569,0.5725441575050354
570,0.35825783014297485
571,0.5950010418891907
572,0.7164004445075989
573,0.46209096908569336
574,0.45782071352005005
575,0.42648714780807495
576,0.5978916883468628
577,0.4854419231414795
578,0.5130728483200073
579,0.3832346796989441
580,0.5001800060272217
581,0.557583212852478
582,0.7497973442077637
583,0.5425376892089844
584,0.7245198488235474
585,0.34820735454559326
586,0.45271480083465576
587,0.8236280083656311
588,0.856169581413269
589,
590,0.654903769493103
591,0.7312368750572205
592,0.661757230758667
593,0.5194534659385681
594,0.5631790161132812
595,0.5883364081382751
596,0.5281554460525513
597,0.4397207498550415
598,0.5454953908920288
599,0.6540365219116211
600,0.5939521789550781
601,0.447439968585968
602,
603,0.46651947498321533
604,0.9027015566825867
605,
606,0.5401206612586975
607,
608,0.48457783460617065
609,0.5026476383209229
610,0.609575092792511
611,0.5308916568756104
612,0.4413697123527527
613,0.5726549029350281
614,0.4368097484111786
615,0.7399985790252686
616,0.6235103011131287
617,0.6411682963371277
618,0.4880237579345703
619,0.6104861497879028
620,0.5024614334106445
621,0.3489978313446045
622,0.4699646234512329
623,0.6873857378959656
624,0.4780174493789673
625,0.44144657254219055
626,0.7465613484382629
627,0.5463564395904541
628,0.6089096665382385
629,0.6021252274513245
630,0.5755902528762817
631,0.6845117807388306
632,0.4466255307197571
633,0.4429066777229309
634,0.5435497760772705
635,0.4948230981826782
636,0.5912612080574036
637,0.5239933729171753
638,0.38770389556884766
639,0.4511319100856781
640,0.6888164281845093
641,0.6329811215400696
642,0.7814549803733826
643,0.5497570633888245
644,0.5146780610084534
645,0.4098246097564697
646,0.5619914531707764
647,0.4845817983150482
648,0.4981335401535034
649,0.44140416383743286
650,0.5368384122848511
651,0.5919312834739685
652,0.8389045000076294
653,0.49391353130340576
654,0.4699092507362366
655,0.5232692956924438
656,0.5698412656784058
657,0.5599231719970703
658,0.7494677305221558
659,0.46810030937194824
660,0.6965837478637695
661,0.5579856038093567
662,0.5942635536193848
663,
664,0.7023735642433167
665,0.7793048620223999
666,0.810588002204895
667,0.5304447412490845
668,0.5784876942634583
669,0.9050406217575073
670,0.5187496542930603
671,0.5441989898681641
672,0.7322925925254822
673,0.832017183303833
674,0.5561296939849854
675,0.7121362686157227
676,0.5141147971153259
677,0.671842634677887
678,0.4574916958808899
679,0.49105268716812134
680,0.7016518115997314
681,0.4786183834075928
682,0.49412262439727783
683,0.6271123886108398
684,0.38102468848228455
685,0.5717414021492004
686,0.8684725165367126
687,0.5455578565597534
688,0.5529002547264099
689,0.8248610496520996
690,0.4603400230407715
691,0.47216275334358215
692,0.5048526525497437
693,0.4070042073726654
694,0.589024543762207
695,0.4739357829093933
696,0.8644526600837708
697,0.5803343057632446
698,0.49564000964164734
699,0.683768093585968
700,0.44797977805137634
701,0.4680114984512329
702,0.5684903264045715
703,0.552341103553772
704,0.4892127811908722
705,0.5522308349609375
706,0.4568329453468323
707,0.4326435923576355
708,0.5811657309532166
709,0.6315454244613647
710,0.5291134119033813
711,0.5654334425926208
712,0.5633127093315125
713,0.4808505177497864
714,0.6846671104431152
715,0.4326748251914978
716,0.5899332761764526
717,0.5759975910186768
718,0.29610446095466614
719,0.48373669385910034
720,0.6316819190979004
721,0.4952935576438904
722,0.6675299406051636
723,0.5061420798301697
724,0.8196805715560913
725,0.5493373274803162
726,0.42922529578208923
727,0.5145312547683716
728,0.7745869159698486
729,0.3556312322616577
730,0.3815615773200989
731,0.41957440972328186
732,0.6247893571853638
733,0.506323516368866
734,0.4993261396884918
735,0.49741995334625244
736,0.392164409160614
737,0.40785279870033264
738,0.552284300327301
739,0.4746623635292053
740,0.7565012574195862
741,0.4799160361289978
742,0.5317779183387756
743,0.47980940341949463
744,0.581799328327179
745,0.6145215034484863
746,0.5241181254386902
747,0.3213980197906494
748,0.5139782428741455
749,0.5048162341117859
750,0.4871891140937805
751,0.45417875051498413
752,0.44645029306411743
753,0.5025813579559326
754,0.3731834888458252
755,0.3652198016643524
756,0.39278480410575867
757,0.4877694845199585
758,0.3925592303276062
759,0.4448590874671936
760,0.4495231807231903
761,0.37628889083862305
762,0.3778422176837921
763,0.37721091508865356
764,0.4645940959453583
765,0.511398434638977
766,0.6384284496307373
767,
768,
769,0.5244883298873901
770,0.4524601101875305
771,0.5459468364715576
772,0.46428561210632324
773,0.5272274017333984
774,0.5017785429954529
775,0.5137093663215637
776,0.4734501838684082
777,0.5540364980697632
778,0.724888801574707
779,0.4458920955657959
780,0.43461984395980835
781,0.5351316928863525
782,0.4750460088253021
783,0.5006027221679688
784,0.5147114396095276
785,0.42174747586250305
786,0.7395821809768677
787,0.5101730227470398
788,0.3540717363357544
789,0.4987104535102844
790,0.3978589177131653
791,0.5619428157806396
792,0.6201021671295166
793,0.444911390542984
794,0.5396029949188232
795,0.3174750506877899
796,0.3860849440097809
797,0.613030195236206
798,0.2635403573513031
799,0.39908456802368164
800,0.3589106798171997
801,0.5350319743156433
802,0.4539804458618164
803,0.427798330783844
804,0.3278794288635254
805,0.56610107421875
806,0.44779476523399353
807,0.40989476442337036
808,0.46636295318603516
809,0.5457382202148438
810,0.2808876037597656
811,0.4434265196323395
812,0.37834882736206055
813,0.42200565338134766
814,0.6707561016082764
815,0.3928574323654175
816,0.3164874017238617
817,0.6293542981147766
818,0.562455415725708
819,0.31534335017204285
820,0.5380250215530396
821,0.43517714738845825
822,0.40386101603507996
823,0.48376619815826416
824,0.4479948878288269
825,0.4959647059440613
826,
827,0.42137718200683594
828,0.35083651542663574
829,0.4145207703113556
830,0.6395610570907593
831,
832,0.7000391483306885
833,
834,0.46361181139945984
835,0.8199909925460815
836,0.7456261515617371
837,0.4464647173881531
838,
839,0.48081833124160767
840,
841,0.45638608932495117
842,0.4304761588573456
843,0.6523629426956177
844,0.5828530788421631
845,0.43818968534469604
846,0.650751531124115
847,0.702800989151001
848,0.4357708692550659
849,0.36425304412841797
850,0.4869065284729004
851,0.5214295387268066
852,0.5347371697425842
853,0.597785234451294
854,0.4848019480705261
855,0.6104418039321899
856,0.5795699954032898
857,0.4514561891555786
858,0.46868789196014404
859,0.4780704975128174
860,0.39332184195518494
861,0.7703737616539001
862,0.3989216089248657
863,0.5487654805183411
864,0.35554957389831543
865,0.404780775308609
866,0.415143758058548
867,0.5448452234268188
868,0.40860339999198914
869,0.5051179528236389
870,0.36029499769210815
871,0.35046011209487915
872,0.4490753710269928
873,0.33886390924453735
874,0.38716763257980347
875,0.6057612299919128
876,0.6048763990402222
877,0.48534756898880005
878,0.49553877115249634
879,0.41446125507354736
880,0.3414747714996338
881,0.4678736925125122
882,0.40293237566947937
883,0.4559067487716675
884,0.5972537398338318
885,0.4726182520389557
886,0.3834940195083618
887,0.45379939675331116
888,0.2877313196659088
889,0.46589070558547974
890,0.4588892459869385
891,0.40677279233932495
892,0.32626041769981384
893,0.47383275628089905
894,0.36679011583328247
895,
896,0.6306328773498535
897,0.43897441029548645
898,0.5032051801681519
899,0.47796985507011414
900,0.3686071038246155
901,0.4746878147125244
902,0.4559643268585205
903,0.4902840256690979
904,0.4084474444389343
905,0.5459831953048706
906,0.5616635084152222
907,0.3572320342063904
908,0.4544157385826111
909,0.2951069176197052
910,0.5164635181427002
911,0.3508881628513336
912,0.3593394160270691
913,0.5229209661483765
914,0.39839670062065125
915,0.4951672852039337
916,0.37245622277259827
917,0.5004045963287354
918,0.4417763948440552
919,0.4703689515590668
920,0.6065258383750916
921,0.37162795662879944
922,0.46817606687545776
923,0.38142824172973633
924,0.4659934639930725
925,0.618851900100708
926,0.33219560980796814
927,0.6712390780448914
928,0.5213587880134583
929,0.4119596779346466
930,0.4833238124847412
931,0.44343122839927673
932,0.39757147431373596
933,0.466545432806015
934,0.44711682200431824
935,0.38662463426589966
936,0.43963706493377686
937,0.5231489539146423
938,0.5449141263961792
939,0.4123466908931732
940,0.4279107451438904
941,0.3816075921058655
942,0.43782520294189453
943,0.44571805000305176
944,0.4386677145957947
945,0.415530264377594
946,0.3956208825111389
947,0.5307042598724365
948,0.5084274411201477
949,0.34334349632263184
950,0.4540453851222992
951,0.41620150208473206
952,0.4301541745662689
953,0.5079503059387207
954,0.4320647716522217
955,0.29894888401031494
956,0.4229176938533783
957,0.4554730951786041
958,0.3817019760608673
959,0.5674527287483215
960,0.36671292781829834
961,0.3695594072341919
962,0.43792450428009033
963,0.40064024925231934
964,0.4795066714286804
965,0.26007309556007385
966,0.43415209650993347
967,0.33220523595809937
968,0.4733129143714905
969,0.5795927047729492
970,0.6373008489608765
971,0.41373810172080994
972,0.5640950202941895
973,0.3914708197116852
974,0.3749404847621918
975,0.4476577639579773
976,0.46891117095947266
977,0.40253645181655884
978,0.5499386191368103
979,0.5580663084983826
980,0.3755820393562317
981,0.39086341857910156
982,0.3443666696548462
983,0.35439032316207886
984,0.3336889147758484
985,0.31313955783843994
986,0.5559831261634827
987,0.5931941866874695
988,0.39033043384552
989,0.5745302438735962
990,0.46662068367004395
991,0.4401416778564453
992,0.43787682056427
993,0.3155479431152344
994,0.31912723183631897
995,0.42805421352386475
996,0.40895116329193115
997,0.7568728923797607
998,0.3521599769592285
999,0.3337835669517517
1000,0.4882388412952423
1001,0.40804025530815125
1002,0.5396054983139038
1003,0.3572857975959778
1004,0.3509065508842468
1005,0.49244803190231323
1006,0.41987454891204834
1007,0.5506912469863892
1008,0.40535831451416016
1009,0.36185818910598755
1010,0.4069231152534485
1011,0.4129951000213623
1012,0.3549608588218689
1013,0.49018794298171997
1014,0.42920178174972534
1015,0.5369408130645752
1016,0.36565375328063965
1017,0.5034164190292358
1018,0.3724389672279358
1019,0.4768672287464142
1020,0.3241908550262451
1021,0.6320399045944214
1022,0.43324828147888184
1023,0.32201915979385376
1024,0.4193064272403717
1025,0.8465297222137451
1026,0.3384479284286499
1027,
1028,0.5941203832626343
1029,0.4262622892856598
1030,0.37383943796157837
1031,0.4145369529724121
1032,0.2936704754829407
1033,0.4789942502975464
1034,0.5462167263031006
1035,0.5139828324317932
1036,0.5245663523674011
1037,0.31904077529907227
1038,0.3687008023262024
1039,0.6178380250930786
1040,0.2881990373134613
1041,0.4767644703388214
1042,0.46555295586586
1043,0.29740196466445923
1044,0.5233874917030334
1045,0.3057348132133484
1046,0.5232284069061279
1047,0.47999435663223267
1048,0.45031821727752686
1049,0.41596275568008423
1050,0.34467875957489014
1051,0.34369122982025146
1052,0.5020968914031982
1053,0.5300010442733765
1054,0.3168167471885681
1055,0.47110646963119507
1056,0.30394500494003296
1057,0.38935041427612305
1058,0.2894996106624603
1059,0.3628256916999817
1060,0.36068031191825867
1061,0.3487374186515808
1062,0.5359820127487183
1063,0.33224979043006897
1064,0.39635539054870605
1065,0.3903505206108093
1066,0.2847210764884949
1067,0.3396822214126587
1068,0.3416464924812317
1069,0.39730104804039
1070,0.503152072429657
1071,
1072,0.48039478063583374
1073,0.30016857385635376
1074,0.33246752619743347
1075,
1076,0.5208414196968079
1077,0.3270179033279419
1078,0.37421703338623047
1079,
1080,0.5429359078407288
1081,0.3808569312095642
1082,0.3516906499862671
1083,0.44745880365371704
1084,0.3398643136024475
1085,0.3684011995792389
1086,0.3894151449203491
1087,0.3851774036884308
1088,0.30375176668167114
1089,0.3820362091064453
1090,0.31995928287506104
1091,0.42641133069992065
1092,0.3754156827926636
1093,0.4406779408454895
1094,0.472973495721817
1095,0.29197564721107483
1096,0.41664832830429077
1097,0.4565269947052002
1098,0.40192845463752747
1099,0.45703622698783875
1100,0.2689248025417328
1101,0.38065341114997864
1102,0.3800261914730072
1103,0.31538981199264526
1104,0.38326430320739746
1105,0.47232308983802795
1106,0.3100719153881073
1107,0.41045939922332764
1108,0.3639732301235199
1109,0.34314948320388794
1110,0.332781583070755
1111,0.41640764474868774
1112,0.47083306312561035
1113,0.4774836599826813
1114,0.4136492609977722
1115,0.43079233169555664
1116,0.4225849211215973
1117,0.3657863140106201
1118,0.3466026186943054
1119,0.36736270785331726
1120,0.46349000930786133
1121,0.4188123345375061
1122,0.36473405361175537
1123,0.2839184105396271
1124,0.406970351934433
1125,0.36632049083709717
1126,0.3843107223510742
1127,0.3077329099178314
1128,0.3760163187980652
1129,0.40246260166168213
1130,0.4330730140209198
1131,0.3416130244731903
1132,0.3061322569847107
1133,0.38971996307373047
1134,0.42006099224090576
1135,0.4503017067909241
1136,0.459133505821228
1137,0.3152509331703186
1138,0.46331965923309326
1139,0.291726291179657
1140,0.36300575733184814
1141,0.5248784422874451
1142,0.43393373489379883
1143,0.40725573897361755
1144,0.4756673276424408
1145,0.3855906128883362
1146,0.4030289649963379
1147,0.3093694746494293
1148,0.36666542291641235
1149,0.3622559607028961
1150,0.5076443552970886
1151,0.5860201120376587
1152,0.3603118658065796
1153,0.4350411891937256
1154,0.3319253921508789
1155,0.4557560086250305
1156,0.3797207474708557
1157,0.5313419103622437
1158,0.4293126165866852
1159,0.2890579104423523
1160,0.31532689929008484
1161,0.3295150399208069
1162,0.34717580676078796
1163,0.3476049304008484
1164,0.3016766309738159
1165,0.2809422016143799
1166,0.37540972232818604
1167,0.3805413246154785
1168,0.29517894983291626
1169,0.31590262055397034
1170,0.42275476455688477
1171,0.3963469862937927
1172,0.4044971168041229
1173,0.3191787004470825
1174,0.4613295793533325
1175,0.3233020305633545
1176,0.4730546474456787
1177,0.42321038246154785
1178,0.47429758310317993
1179,0.35324597358703613
1180,0.366391122341156
1181,0.33827829360961914
1182,0.31776076555252075
1183,0.3775918185710907
1184,0.5157317519187927
1185,0.3413049578666687
1186,0.2887198328971863
1187,
1188,0.45264101028442383
1189,0.4189973473548889
1190,0.3002116084098816
1191,0.4746339023113251
1192,0.2913832664489746
1193,0.25103580951690674
1194,0.3475336730480194
1195,0.327193945646286
1196,0.33820879459381104
1197,0.45678001642227173
1198,0.5819867849349976
1199,0.40981170535087585
1200,0.32005444169044495
1201,0.43949827551841736
1202,0.3057330548763275
1203,0.45178458094596863
1204,0.4390875995159149
1205,0.3454906940460205
1206,0.35748419165611267
1207,0.3934718072414398
1208,0.39908134937286377
1209,0.3542770445346832
1210,0.3793865442276001
1211,0.37078505754470825
1212,0.2796151638031006
1213,0.3296111524105072
1214,0.371356725692749
1215,0.4171273112297058
1216,0.23133715987205505
1217,0.3615194261074066
1218,0.39050859212875366
1219,0.401366651058197
1220,0.46329158544540405
1221,0.389570951461792
1222,0.31407275795936584
1223,0.4913346767425537
1224,0.35590875148773193
1225,0.3992306590080261
1226,0.3693508207798004
1227,0.3951147198677063
1228,0.2663131356239319
1229,0.39356860518455505
1230,0.2958908677101135
1231,0.2553851902484894
1232,0.29437685012817383
1233,0.3967354893684387
1234,0.5072171688079834
1235,0.3772934377193451
1236,0.38458260893821716
1237,0.3627457022666931
1238,0.6416070461273193
1239,0.33845579624176025
1240,0.39738696813583374
1241,0.3523869514465332
1242,0.42815670371055603
1243,0.2703201472759247
1244,0.3268052637577057
1245,0.35550981760025024
1246,0.3401118218898773
1247,0.3076843023300171
1248,0.3313276767730713
1249,0.3301486372947693
1250,0.2909019887447357
1251,0.2841784954071045
1252,0.38796502351760864
1253,0.3101540803909302
1254,0.28016728162765503
1255,0.47377216815948486
1256,0.369191437959671
1257,0.35489559173583984
1258,0.41842734813690186
1259,0.4134945869445801
1260,0.5058820843696594
1261,0.2922889292240143
1262,0.3136644661426544
1263,0.3386085629463196
1264,0.5492057204246521
1265,0.44917142391204834
1266,0.3181803226470947
1267,0.4325723648071289
1268,0.29601627588272095
1269,0.31657296419143677
1270,0.34904152154922485
1271,0.3328321576118469
1272,0.38408082723617554
1273,0.3787277936935425
1274,0.4009036421775818
1275,0.3137936592102051
1276,0.299308180809021
1277,0.2957192063331604
1278,0.3162629008293152
1279,0.38231155276298523
1280,0.3643842935562134
1281,0.44728976488113403
1282,0.3034144639968872
1283,
1284,0.49929866194725037
1285,0.3947531580924988
1286,0.27709221839904785
1287,0.4741370677947998
