,loss
34745,0.2542891800403595
34746,0.35370415449142456
34747,0.27256208658218384
34748,0.3049844801425934
34749,0.27943557500839233
34750,0.18453100323677063
34751,0.39668917655944824
34752,0.4108296036720276
34753,0.2621321976184845
34754,0.29521965980529785
34755,0.1683020442724228
34756,0.2610068619251251
34757,0.22321173548698425
34758,0.2652127742767334
34759,0.18437959253787994
34760,0.2666173577308655
34761,0.2676188349723816
34762,0.33248353004455566
34763,0.2374286949634552
34764,0.39865678548812866
34765,0.2460164725780487
34766,0.24767713248729706
34767,0.30138659477233887
34768,0.2542036771774292
34769,0.2884659171104431
34770,0.255187451839447
34771,0.434923380613327
34772,0.2823258936405182
34773,0.30042654275894165
34774,0.2533140778541565
34775,0.2168361097574234
34776,0.3018285930156708
34777,0.22113251686096191
34778,0.3443940281867981
34779,0.22833308577537537
34780,0.2777112126350403
34781,0.33362412452697754
34782,0.41186657547950745
34783,0.454508900642395
34784,0.23548561334609985
34785,0.42427629232406616
34786,0.2673473060131073
34787,0.24457380175590515
34788,0.22403894364833832
34789,0.3130682110786438
34790,0.306487500667572
34791,0.31869709491729736
34792,0.3184027075767517
34793,0.3236660957336426
34794,0.3380509614944458
34795,0.3598763942718506
34796,0.24895593523979187
34797,0.3205493986606598
34798,0.2586340308189392
34799,0.14524585008621216
34800,0.46028047800064087
34801,0.32561373710632324
34802,0.2260797768831253
34803,0.391376793384552
34804,0.29006680846214294
34805,0.2653174102306366
34806,0.3656286597251892
34807,0.22753629088401794
34808,0.33150219917297363
34809,0.1974857747554779
34810,0.2865737974643707
34811,0.22168785333633423
34812,0.19805671274662018
34813,0.1619499921798706
34814,0.41071873903274536
34815,0.2054113745689392
34816,0.29756903648376465
34817,0.3196280896663666
34818,0.24013066291809082
34819,0.2515040636062622
34820,0.3125516176223755
34821,0.4815959334373474
34822,0.47764694690704346
34823,0.2845423221588135
34824,0.40679264068603516
34825,0.3032250702381134
34826,0.19517557322978973
34827,0.35403645038604736
34828,0.2581281065940857
34829,0.2821064889431
34830,0.28538820147514343
34831,0.413565069437027
34832,0.30940335988998413
34833,0.3938693404197693
34834,0.2555026113986969
34835,0.2990066111087799
34836,0.19332261383533478
34837,0.1890864372253418
34838,0.29891258478164673
34839,0.22413352131843567
34840,0.22177132964134216
34841,0.3122839331626892
34842,0.2342052459716797
34843,0.22093811631202698
34844,0.35384517908096313
34845,0.20186127722263336
34846,0.309670090675354
34847,0.3152391016483307
34848,0.2496151328086853
34849,0.3345596194267273
34850,0.404640793800354
34851,0.19835549592971802
34852,0.38810330629348755
34853,0.27752822637557983
34854,0.35190534591674805
34855,0.32365739345550537
34856,0.2128666341304779
34857,0.5901041626930237
34858,0.306966632604599
34859,0.1993347406387329
34860,0.332179456949234
34861,0.260650098323822
34862,0.2776426672935486
34863,0.311550498008728
34864,0.2521294057369232
34865,0.3133239150047302
34866,0.3193846046924591
34867,0.27212804555892944
34868,0.28731656074523926
34869,0.2753910422325134
34870,0.3486946225166321
34871,0.5802385807037354
34872,0.3315790593624115
34873,0.27472755312919617
34874,0.4039851427078247
34875,0.25006917119026184
34876,0.20812617242336273
34877,0.2981567978858948
34878,0.2145569771528244
34879,0.28909850120544434
34880,0.2790122628211975
34881,0.3635353446006775
34882,0.27038511633872986
34883,0.27540966868400574
34884,0.27590450644493103
34885,0.26524752378463745
34886,0.3206081688404083
34887,0.2466384321451187
34888,0.20859399437904358
34889,0.40733402967453003
34890,0.2434854805469513
34891,0.48558372259140015
34892,0.5181758403778076
34893,0.16602346301078796
34894,0.38505834341049194
34895,0.2869564890861511
34896,0.3026469945907593
34897,0.2586434483528137
34898,0.21802641451358795
34899,0.302373468875885
34900,0.3942430317401886
34901,0.2743229568004608
34902,0.3599998354911804
34903,0.1740749329328537
34904,0.22414423525333405
34905,0.2662917375564575
34906,0.2542930245399475
34907,0.27511662244796753
34908,0.3385663330554962
34909,0.2960350215435028
34910,0.27913039922714233
34911,0.30538618564605713
34912,0.19520151615142822
34913,0.23898455500602722
34914,0.23398329317569733
34915,0.4147871136665344
34916,0.3977589011192322
34917,0.2916138768196106
34918,0.2587380111217499
34919,0.19928818941116333
34920,0.35742485523223877
34921,0.27844011783599854
34922,0.24316930770874023
34923,0.24789923429489136
34924,0.25398191809654236
34925,0.2717459797859192
34926,0.27934837341308594
34927,0.21068432927131653
34928,0.23424993455410004
34929,0.1594187319278717
34930,0.2728605270385742
34931,0.17650465667247772
34932,0.3078366816043854
34933,0.1759709119796753
34934,0.3035099506378174
34935,0.3802730441093445
34936,0.3940638601779938
34937,0.1850837767124176
34938,0.17857679724693298
34939,0.3853188157081604
34940,0.3657480776309967
34941,0.2632049322128296
34942,0.20486563444137573
34943,0.34300142526626587
34944,0.15012799203395844
34945,0.27914875745773315
34946,0.4090428650379181
34947,0.2731949985027313
34948,0.32669758796691895
34949,0.30603790283203125
34950,0.3454267680644989
34951,0.1380801796913147
34952,0.32699108123779297
34953,0.4286479651927948
34954,0.2047068327665329
34955,0.21048535406589508
34956,0.2330774962902069
34957,0.18861478567123413
34958,0.41649964451789856
34959,0.3797454237937927
34960,0.33234041929244995
34961,0.17680075764656067
34962,0.20337721705436707
34963,0.19202406704425812
34964,0.2253011018037796
34965,0.24965432286262512
34966,0.33211269974708557
34967,0.15639688074588776
34968,0.249336376786232
34969,0.23237469792366028
34970,0.17862243950366974
34971,0.286138653755188
34972,0.2682649493217468
34973,0.26101529598236084
34974,0.33614104986190796
34975,0.16393668949604034
34976,0.23095202445983887
34977,0.23685556650161743
34978,0.390015572309494
34979,0.2828100323677063
34980,0.25216490030288696
34981,0.23615118861198425
34982,0.34986966848373413
34983,0.3090091943740845
34984,0.29379862546920776
34985,0.21519014239311218
34986,0.37392789125442505
34987,0.26256614923477173
34988,0.25150933861732483
34989,0.34340357780456543
34990,0.314153790473938
34991,0.31528520584106445
34992,0.3332279324531555
34993,0.17118076980113983
34994,0.38567987084388733
34995,0.2716042101383209
34996,0.48415684700012207
34997,0.3565618395805359
34998,0.34134596586227417
34999,0.27342450618743896
35000,0.2703658938407898
35001,0.34474921226501465
35002,0.2664945125579834
35003,0.2671416699886322
35004,0.28239890933036804
35005,0.35123884677886963
35006,0.27873659133911133
35007,0.2131538838148117
35008,0.24996496737003326
35009,0.32870346307754517
35010,0.2685445249080658
35011,0.4214579164981842
35012,0.20572179555892944
35013,0.2220730036497116
35014,0.26903289556503296
35015,0.2812028229236603
35016,0.20275387167930603
35017,0.3578147888183594
35018,0.29116615653038025
35019,0.25527769327163696
35020,0.33266669511795044
35021,0.24001933634281158
35022,0.3476830720901489
35023,0.2947022318840027
35024,0.33235490322113037
35025,0.24821260571479797
35026,0.1821378767490387
35027,0.3452649712562561
35028,0.13203135132789612
35029,0.20435398817062378
35030,0.31117528676986694
35031,0.19906793534755707
35032,0.3754127621650696
35033,0.32791873812675476
35034,0.3716009259223938
35035,0.20583635568618774
35036,0.20412284135818481
35037,0.28112921118736267
35038,0.2176319807767868
35039,0.18731844425201416
35040,0.29975953698158264
35041,0.30444517731666565
35042,0.3786928653717041
35043,0.30789220333099365
35044,0.4410201609134674
35045,0.2550361752510071
35046,0.2290031909942627
35047,0.28228241205215454
35048,0.27373984456062317
35049,0.24728938937187195
35050,0.2612951993942261
35051,0.5843068957328796
35052,0.4070659875869751
35053,0.2748277187347412
35054,0.24685035645961761
35055,0.24444684386253357
35056,0.270961731672287
35057,0.3635959029197693
35058,0.16556710004806519
35059,0.17832143604755402
35060,0.22523720562458038
35061,0.26047074794769287
35062,0.4539472460746765
35063,0.2352745234966278
35064,0.2464759349822998
35065,0.28620338439941406
35066,0.3538465201854706
35067,0.27907294034957886
35068,0.2713381350040436
35069,0.17326895892620087
35070,0.37812966108322144
35071,0.4478827714920044
35072,0.23329080641269684
35073,0.4571760892868042
35074,0.21093973517417908
35075,0.4535762369632721
35076,0.2781509757041931
35077,0.3104718327522278
35078,0.3196885585784912
35079,0.34994596242904663
35080,0.3028271496295929
35081,0.25566908717155457
35082,0.22708719968795776
35083,0.24356620013713837
35084,0.2399255335330963
35085,0.36847567558288574
35086,0.21109554171562195
35087,0.23251456022262573
35088,0.29660284519195557
35089,0.18349888920783997
35090,0.23398464918136597
35091,0.27111124992370605
35092,0.33845728635787964
35093,0.38183432817459106
35094,0.3419790267944336
35095,0.2694125473499298
35096,0.2721031904220581
35097,0.3413667380809784
35098,0.2576945126056671
35099,0.2970470190048218
35100,0.2651703655719757
35101,0.2798222601413727
35102,0.3095458745956421
35103,0.3042985498905182
35104,0.44892558455467224
35105,0.3237798511981964
35106,0.29268959164619446
35107,0.25315529108047485
35108,0.2646233141422272
35109,0.3345610201358795
35110,0.2671881914138794
35111,0.2608761191368103
35112,0.3128141760826111
35113,0.2309112250804901
35114,0.3141140341758728
35115,0.26572033762931824
35116,0.2552407681941986
35117,0.27734893560409546
35118,0.4600405991077423
35119,0.36723920702934265
35120,0.32500725984573364
35121,0.3354836404323578
35122,0.19624198973178864
35123,0.19671958684921265
35124,0.3962910771369934
35125,0.3409368395805359
35126,0.3893546760082245
35127,0.2289831042289734
35128,0.23741048574447632
35129,0.4602581262588501
35130,0.28636521100997925
35131,0.216985285282135
35132,0.31232547760009766
35133,0.3979487419128418
35134,0.3420884907245636
35135,0.25858768820762634
35136,0.44639796018600464
35137,0.252569317817688
35138,0.2668801546096802
35139,0.4046289324760437
35140,0.18396234512329102
35141,0.365592896938324
35142,0.23632165789604187
35143,0.17357918620109558
35144,0.1814168393611908
35145,0.2211679220199585
35146,0.30771076679229736
35147,0.20121750235557556
35148,0.20522120594978333
35149,0.31955209374427795
35150,0.2697123885154724
35151,0.26503491401672363
35152,0.27365565299987793
35153,0.3162553906440735
35154,0.4890877306461334
35155,0.4306209981441498
35156,0.2304757535457611
35157,0.38021162152290344
35158,0.2769397795200348
35159,0.2009427547454834
35160,0.43792736530303955
35161,0.25540679693222046
35162,0.19891715049743652
35163,0.17692983150482178
35164,0.22913023829460144
35165,0.2948575019836426
35166,0.24611520767211914
35167,0.2566629648208618
35168,0.39165210723876953
35169,0.2545275390148163
35170,0.4072719216346741
35171,0.2564568519592285
35172,0.18692633509635925
35173,0.17185278236865997
35174,0.2714673578739166
35175,0.3428384065628052
35176,0.36100614070892334
35177,0.20076434314250946
35178,0.4438358545303345
35179,0.19163814187049866
35180,0.23976711928844452
35181,0.2883548140525818
35182,0.36295557022094727
35183,0.21840474009513855
35184,0.2487342804670334
35185,0.38353902101516724
35186,0.25776970386505127
35187,0.21688206493854523
35188,0.3149207532405853
35189,0.17977555096149445
35190,0.371924489736557
35191,0.3557947278022766
35192,0.4150403141975403
35193,0.30724504590034485
35194,0.2799253761768341
35195,0.36951154470443726
35196,0.1617824286222458
35197,0.14748141169548035
35198,0.3968331217765808
35199,0.33289647102355957
35200,0.2355092167854309
35201,0.18608936667442322
35202,0.19389677047729492
35203,0.3102951645851135
35204,0.2716606855392456
35205,0.37112122774124146
35206,0.29229211807250977
35207,0.2666560709476471
35208,0.24349775910377502
35209,0.2741408348083496
35210,0.2632519006729126
35211,0.1877000629901886
35212,0.2591535449028015
35213,0.18822309374809265
35214,0.2164410650730133
35215,0.4976331889629364
35216,0.22449108958244324
35217,0.3232036232948303
35218,0.406438410282135
35219,0.2500896453857422
35220,0.2630094587802887
35221,0.31796741485595703
35222,0.23793679475784302
35223,0.3013446629047394
35224,0.3643014430999756
35225,0.2890544533729553
35226,0.281412273645401
35227,0.2328399270772934
35228,0.2535099387168884
35229,0.40907442569732666
35230,0.34387195110321045
35231,0.2555934488773346
35232,0.2038916051387787
35233,0.21820153295993805
35234,0.24044804275035858
35235,0.3245221674442291
35236,0.3106415271759033
35237,0.284263551235199
35238,0.24575191736221313
35239,0.2534751892089844
35240,0.16579784452915192
35241,0.36906230449676514
35242,0.39468732476234436
35243,0.31059616804122925
35244,0.24530309438705444
35245,0.3401028513908386
35246,0.29392009973526
35247,0.18488840758800507
35248,0.27144575119018555
35249,0.34738755226135254
35250,0.23095214366912842
35251,0.1770184487104416
35252,0.3886147737503052
35253,0.38400524854660034
35254,0.31218814849853516
35255,0.22605951130390167
35256,0.3834720253944397
35257,0.2622761130332947
35258,0.18559366464614868
35259,0.425021231174469
35260,0.3207908272743225
35261,0.1613384485244751
35262,0.31384554505348206
35263,0.23961597681045532
35264,0.2771797180175781
35265,0.3870318531990051
35266,0.3223917484283447
35267,0.3978014290332794
35268,0.32443809509277344
35269,0.2781302332878113
35270,0.25222712755203247
35271,0.3458934426307678
35272,0.3572518825531006
35273,0.2537315785884857
35274,0.340613454580307
35275,0.42779821157455444
35276,0.2268027365207672
35277,0.3086215853691101
35278,0.26187729835510254
35279,0.20129433274269104
35280,0.18860743939876556
35281,0.17091217637062073
35282,0.2654159367084503
35283,0.3359401822090149
35284,0.21332557499408722
35285,0.3557949662208557
35286,0.26998695731163025
35287,0.3050646483898163
35288,0.32723021507263184
35289,0.22433552145957947
35290,0.16625726222991943
35291,0.24690815806388855
35292,0.5059346556663513
35293,0.27512326836586
35294,0.26627182960510254
35295,0.31922510266304016
35296,0.44763582944869995
35297,0.17139960825443268
35298,0.37256377935409546
35299,0.38104647397994995
35300,0.20117823779582977
35301,0.22495242953300476
35302,0.24870486557483673
35303,0.30159318447113037
35304,0.2459045648574829
35305,0.3086165487766266
35306,0.5098122358322144
35307,0.3316986560821533
35308,0.29687055945396423
35309,0.31825098395347595
35310,0.4083874821662903
35311,0.19852015376091003
35312,0.6141140460968018
35313,0.39336079359054565
35314,0.31776052713394165
35315,0.2024843990802765
35316,0.41215819120407104
35317,0.41304516792297363
35318,0.37000763416290283
35319,0.3449751138687134
35320,0.34091025590896606
35321,0.39602118730545044
35322,0.34561455249786377
35323,0.3251482844352722
35324,0.2364005744457245
35325,0.298540860414505
35326,0.43472838401794434
35327,0.18181388080120087
35328,0.3343135714530945
35329,0.34118959307670593
35330,0.20802491903305054
35331,0.3231819272041321
35332,0.3752617835998535
35333,0.5150266885757446
35334,0.2385958731174469
35335,0.27835869789123535
35336,0.29819202423095703
35337,0.21698570251464844
35338,0.305505633354187
35339,0.40947502851486206
35340,0.16815617680549622
35341,0.21469147503376007
35342,0.25870245695114136
35343,0.24945244193077087
35344,0.3390519618988037
35345,0.26548901200294495
35346,0.3464373052120209
35347,0.35780951380729675
35348,0.4785959720611572
35349,0.28281158208847046
35350,0.374855637550354
35351,0.24316850304603577
35352,0.2648499608039856
35353,0.2783812880516052
35354,0.21630433201789856
35355,0.26953184604644775
35356,0.19543667137622833
35357,0.2203163206577301
35358,0.37954074144363403
35359,0.2795579135417938
35360,0.2140600085258484
35361,0.370774507522583
35362,0.28022778034210205
35363,0.2537447214126587
35364,0.21529927849769592
35365,0.3016301989555359
35366,0.3161545395851135
35367,0.27446040511131287
35368,0.26293015480041504
35369,0.337124228477478
35370,0.4100772738456726
35371,0.31230801343917847
35372,0.35017797350883484
35373,0.2619844079017639
35374,0.24043938517570496
35375,0.2641553282737732
35376,0.3802691698074341
35377,0.27864372730255127
35378,0.4300364851951599
35379,0.263437956571579
35380,0.21325114369392395
35381,0.3811336159706116
35382,0.4162665903568268
35383,0.2959822416305542
35384,0.22522485256195068
35385,0.34899163246154785
35386,0.3949331045150757
35387,0.332477331161499
35388,0.21024802327156067
35389,0.2570825219154358
35390,0.28585296869277954
35391,0.3587893843650818
35392,0.33590343594551086
35393,0.2018725574016571
35394,0.4733012616634369
35395,0.21879611909389496
35396,0.18756379187107086
35397,0.25951212644577026
35398,0.24899111688137054
35399,0.3074697256088257
35400,0.3836129307746887
35401,0.24386867880821228
35402,0.18160836398601532
35403,0.21873891353607178
35404,0.2717489004135132
35405,0.2644664943218231
35406,0.38411033153533936
35407,0.20837123692035675
35408,0.33151933550834656
35409,0.23223958909511566
35410,0.2749013304710388
35411,0.29846644401550293
35412,0.285793662071228
35413,0.35163894295692444
35414,0.40142369270324707
35415,0.2456302046775818
35416,0.3386879563331604
35417,0.2517353296279907
35418,0.2892281413078308
35419,0.30077359080314636
35420,0.27326661348342896
35421,0.18256334960460663
35422,0.2970271706581116
35423,0.21262264251708984
35424,0.2626916170120239
35425,0.1963740736246109
35426,0.3114689588546753
35427,0.16404345631599426
35428,0.14820313453674316
35429,0.3757072985172272
35430,0.2928873300552368
35431,0.39935505390167236
35432,0.3010624647140503
35433,0.2528606355190277
35434,0.28916633129119873
35435,0.33113017678260803
35436,0.3091734051704407
35437,0.4095273017883301
35438,0.443630188703537
35439,0.3333229422569275
35440,0.25846508145332336
35441,0.285599946975708
35442,0.23024684190750122
35443,0.35751578211784363
35444,0.45476412773132324
35445,0.3049047291278839
35446,0.48377251625061035
35447,0.21510431170463562
35448,0.6425283551216125
35449,0.3297925591468811
35450,0.30880001187324524
35451,0.2926619350910187
35452,0.22455881536006927
35453,0.26211923360824585
35454,0.25246429443359375
35455,0.2749682664871216
35456,0.25578153133392334
35457,0.20666497945785522
35458,0.3379959464073181
35459,0.27216970920562744
35460,0.3649304509162903
35461,0.2629849314689636
35462,0.21781869232654572
35463,0.40670424699783325
35464,0.267471045255661
35465,0.37511563301086426
35466,0.18528962135314941
35467,0.24190092086791992
35468,0.4161083698272705
35469,0.2620393633842468
35470,0.14480698108673096
35471,0.2210722118616104
35472,0.22532086074352264
35473,0.32138583064079285
35474,0.27463316917419434
35475,0.2768939435482025
35476,0.2617884874343872
35477,0.33825090527534485
35478,0.2915509343147278
35479,0.2523815631866455
35480,0.31286561489105225
35481,0.2542347311973572
35482,0.34749913215637207
35483,0.21222466230392456
35484,0.23132671415805817
35485,0.3244614601135254
35486,0.19548118114471436
35487,0.3230438828468323
35488,0.2777792811393738
35489,0.23098358511924744
35490,0.35501962900161743
35491,0.25393813848495483
35492,0.26509660482406616
35493,0.2537667751312256
35494,0.24743683636188507
35495,0.21551784873008728
35496,0.27179375290870667
35497,0.30657464265823364
35498,0.31404581665992737
35499,0.30223625898361206
35500,0.4215245842933655
35501,0.30263248085975647
35502,0.20131464302539825
35503,0.2918029725551605
35504,0.22108662128448486
35505,0.28537553548812866
35506,0.31434160470962524
35507,0.35174989700317383
35508,0.2651054263114929
35509,0.3263774812221527
35510,0.28445369005203247
35511,0.34373241662979126
35512,0.29510626196861267
35513,0.31896543502807617
35514,0.3338083028793335
35515,0.15358227491378784
35516,0.18442818522453308
35517,0.30280768871307373
35518,0.2979242205619812
35519,0.18030528724193573
35520,0.22127676010131836
35521,0.16613233089447021
35522,0.2286776900291443
35523,0.3404027819633484
35524,0.31607311964035034
35525,0.3108484745025635
35526,0.22873902320861816
35527,0.30196112394332886
35528,0.1798500418663025
35529,0.3111366927623749
35530,0.377975195646286
35531,0.25264447927474976
35532,0.31994500756263733
35533,0.26933354139328003
35534,0.21267396211624146
35535,0.2417745441198349
35536,0.3379349708557129
35537,0.3856922686100006
35538,0.25214919447898865
35539,0.32933229207992554
35540,0.2473800629377365
35541,0.39529576897621155
35542,0.291824609041214
35543,0.44969308376312256
35544,0.364685595035553
35545,0.29196879267692566
35546,0.36823782324790955
35547,0.21082837879657745
35548,0.3759889006614685
35549,0.2578354477882385
35550,0.5284610986709595
35551,0.33582520484924316
35552,0.37720686197280884
35553,0.3040885329246521
35554,0.29832252860069275
35555,0.2510663568973541
35556,0.20519626140594482
35557,0.2741129696369171
35558,0.22662359476089478
35559,0.48664140701293945
35560,0.27673694491386414
35561,0.20892125368118286
35562,0.37554365396499634
35563,0.3232693076133728
35564,0.3107196092605591
35565,0.27163153886795044
35566,0.2662281095981598
35567,0.2801998257637024
35568,0.19058126211166382
35569,0.3793788552284241
35570,0.23256856203079224
35571,0.3378680646419525
35572,0.4247860610485077
35573,0.15790627896785736
35574,0.3333284258842468
35575,0.27952730655670166
35576,0.25433972477912903
35577,0.23602284491062164
35578,0.3681783676147461
35579,0.3068738579750061
35580,0.19946685433387756
35581,0.3879663944244385
35582,0.30478477478027344
35583,0.19594064354896545
35584,0.3225517272949219
35585,0.26496726274490356
35586,0.3289060890674591
35587,0.23988068103790283
35588,0.29626572132110596
35589,0.24821966886520386
35590,0.30041319131851196
35591,0.36457884311676025
35592,0.29109814763069153
35593,0.2336846888065338
35594,0.3152918219566345
35595,0.18597765266895294
35596,0.24985791742801666
35597,0.305782675743103
35598,0.24224591255187988
35599,0.33565548062324524
35600,0.5312314033508301
35601,0.36520645022392273
35602,0.2764854431152344
35603,0.3144676685333252
35604,0.28823935985565186
35605,0.41435545682907104
35606,0.23366253077983856
35607,0.24620607495307922
35608,0.12954920530319214
35609,0.37848275899887085
35610,0.22310511767864227
35611,0.3755595088005066
35612,0.35226619243621826
35613,0.24689233303070068
35614,0.2513609826564789
35615,0.3360785245895386
35616,0.3270447254180908
35617,0.2587122917175293
35618,0.27051398158073425
35619,0.30627018213272095
35620,0.16535155475139618
35621,0.2104208916425705
35622,0.36170244216918945
35623,0.3015773594379425
35624,0.26441195607185364
35625,0.26058146357536316
35626,0.3388749957084656
35627,0.28519511222839355
35628,0.31702539324760437
35629,0.33272653818130493
35630,0.34828728437423706
35631,0.25024256110191345
35632,0.2941553294658661
35633,0.49330294132232666
35634,0.3867861032485962
35635,0.34034061431884766
35636,0.3259580731391907
35637,0.24135303497314453
35638,0.20703677833080292
35639,0.3631197512149811
35640,0.16460195183753967
35641,0.3693893551826477
35642,0.20968154072761536
35643,0.222680002450943
35644,0.3296675682067871
35645,0.22230693697929382
35646,0.30791446566581726
35647,0.3391164541244507
35648,0.3353446125984192
35649,0.3238600492477417
35650,0.3225110173225403
35651,0.1659448742866516
35652,0.26102906465530396
35653,0.21406321227550507
35654,0.21738103032112122
35655,0.2858828902244568
35656,0.28248247504234314
35657,0.19432422518730164
35658,0.18980062007904053
35659,0.32820141315460205
35660,0.2379891276359558
35661,0.3115781545639038
35662,0.2754005193710327
35663,0.21907168626785278
35664,0.2531976103782654
35665,0.29688316583633423
35666,0.6869141459465027
35667,0.4363020658493042
35668,0.40744468569755554
35669,0.30811190605163574
35670,0.3436685800552368
35671,0.3620760440826416
35672,0.21660713851451874
35673,0.3357272744178772
35674,0.3041778802871704
35675,0.3857569396495819
35676,0.29636260867118835
35677,0.23180414736270905
35678,0.19044792652130127
35679,0.3380306363105774
35680,0.3205892741680145
35681,0.2893717288970947
35682,0.26669061183929443
35683,0.34227612614631653
35684,0.3436868488788605
35685,0.17934557795524597
35686,0.3676488399505615
35687,0.3134114146232605
35688,0.36551782488822937
35689,0.28140243887901306
35690,0.4095870852470398
35691,0.18651416897773743
35692,0.2776501178741455
35693,0.18456542491912842
35694,0.26826995611190796
35695,0.292710542678833
35696,0.33131474256515503
35697,0.22071239352226257
35698,0.20514343678951263
35699,0.210817351937294
35700,0.37490254640579224
35701,0.1634322702884674
35702,0.27521833777427673
35703,0.28498125076293945
35704,0.3506919741630554
35705,0.2417200356721878
35706,0.41972512006759644
35707,0.29633980989456177
35708,0.2621742784976959
35709,0.2892886698246002
35710,0.37290579080581665
35711,0.2529928982257843
35712,0.3577595353126526
35713,0.28743767738342285
35714,0.22491753101348877
35715,0.2937396466732025
35716,0.18501999974250793
35717,0.19264912605285645
35718,0.3380299508571625
35719,0.23346006870269775
35720,0.3204813301563263
35721,0.29170727729797363
35722,0.31789982318878174
35723,0.2570205330848694
35724,0.2940850555896759
35725,0.2744100093841553
35726,0.5177541971206665
35727,0.3479456901550293
35728,0.31603068113327026
35729,0.383156955242157
35730,0.32372748851776123
35731,0.3977528214454651
35732,0.27908796072006226
35733,0.24594074487686157
35734,0.28972816467285156
35735,0.4025978446006775
35736,0.33225277066230774
35737,0.3241003751754761
35738,0.2865116000175476
35739,0.36848074197769165
35740,0.2609850764274597
35741,0.27474379539489746
35742,0.2304791510105133
35743,0.2499767690896988
35744,0.30099785327911377
35745,0.2836853265762329
35746,0.3613196611404419
35747,0.5115941762924194
35748,0.32858002185821533
35749,0.35240238904953003
35750,0.20058438181877136
35751,0.17963562905788422
35752,0.38216471672058105
35753,0.28411680459976196
35754,0.2906215488910675
35755,0.3768604099750519
35756,0.216510608792305
35757,0.17352770268917084
35758,0.2323409616947174
35759,0.28015977144241333
35760,0.4058082103729248
35761,0.31581857800483704
35762,0.3440077304840088
35763,0.31156545877456665
35764,0.36939293146133423
35765,0.29232344031333923
35766,0.28439855575561523
35767,0.21078841388225555
35768,0.40062594413757324
35769,0.2835915684700012
35770,0.4946020543575287
35771,0.1775587797164917
35772,0.2947697043418884
35773,0.26603034138679504
35774,0.20742353796958923
35775,0.29457077383995056
35776,0.3381415605545044
35777,0.28444916009902954
35778,0.3038087487220764
35779,0.2720561623573303
35780,0.23217356204986572
35781,0.39513641595840454
35782,0.2679769992828369
35783,0.23627494275569916
35784,0.30559659004211426
35785,0.22207966446876526
35786,0.28989627957344055
35787,0.3596453070640564
35788,0.3029061555862427
35789,0.3093641996383667
35790,0.2834102511405945
35791,0.30958718061447144
35792,0.25764167308807373
35793,0.2630617022514343
35794,0.21110446751117706
35795,0.29822978377342224
35796,0.2358124554157257
35797,0.24538776278495789
35798,0.2019105702638626
35799,0.22602052986621857
35800,0.35777342319488525
35801,0.21350419521331787
35802,0.3194892406463623
35803,0.3176245093345642
35804,0.21486972272396088
35805,0.2535918354988098
35806,0.16434158384799957
35807,0.13251179456710815
35808,0.2776697874069214
35809,0.28072285652160645
35810,0.2565977871417999
35811,0.25316959619522095
35812,0.20693464577198029
35813,0.4348534941673279
35814,0.4482303261756897
35815,0.20943398773670197
35816,0.24479767680168152
35817,0.32859116792678833
35818,0.35136717557907104
35819,0.157549187541008
35820,0.2634618580341339
35821,0.23442569375038147
35822,0.23413270711898804
35823,0.36367374658584595
35824,0.3217458426952362
35825,0.2341647893190384
35826,0.24770498275756836
35827,0.33925342559814453
35828,0.28137001395225525
35829,0.32053878903388977
35830,0.3084058165550232
35831,0.3174630403518677
35832,0.20916152000427246
35833,0.25996559858322144
35834,0.4070282280445099
35835,0.3069796562194824
35836,0.23998595774173737
35837,0.2586517930030823
35838,0.325035035610199
35839,0.2943481206893921
35840,0.31297066807746887
35841,0.27401578426361084
35842,0.5593894720077515
35843,0.2980699837207794
35844,0.30403465032577515
35845,0.190843403339386
35846,0.24592901766300201
35847,0.2312169075012207
35848,0.26700323820114136
35849,0.4431077241897583
35850,0.34870070219039917
35851,0.19287104904651642
35852,0.40862932801246643
35853,0.32176777720451355
35854,0.251697838306427
35855,0.2873164415359497
35856,0.42454323172569275
35857,0.3035111725330353
35858,0.3518102765083313
35859,0.21863198280334473
35860,0.4720730185508728
35861,0.22941362857818604
35862,0.25217729806900024
35863,0.36498939990997314
35864,0.34699222445487976
35865,0.35847753286361694
35866,0.28794586658477783
35867,0.24479129910469055
35868,0.21717092394828796
35869,0.38452059030532837
35870,0.2651391327381134
35871,0.1831357479095459
35872,0.26525282859802246
35873,0.30225545167922974
35874,0.3799300193786621
35875,0.3296380341053009
35876,0.366274893283844
35877,0.2117536962032318
35878,0.3212769031524658
35879,0.18535883724689484
35880,0.26646265387535095
35881,0.2808730900287628
35882,0.14773979783058167
35883,0.2887934446334839
35884,0.2815852761268616
35885,0.34762412309646606
35886,0.2562304437160492
35887,0.17440453171730042
35888,0.25007548928260803
35889,0.2862175703048706
35890,0.2474113404750824
35891,0.273991197347641
35892,0.3301437795162201
35893,0.1799529790878296
35894,0.19943104684352875
35895,0.2418217658996582
35896,0.3062203526496887
35897,0.4812248945236206
35898,0.4026997685432434
35899,0.27865734696388245
35900,0.41918307542800903
35901,0.292269229888916
35902,0.3606412410736084
35903,0.21973419189453125
35904,0.2436484545469284
35905,0.28586745262145996
35906,0.1922607421875
35907,0.5557025671005249
35908,0.3222280442714691
35909,0.2872379720211029
35910,0.21413621306419373
35911,0.2602994441986084
35912,0.46865200996398926
35913,0.25696566700935364
35914,0.31592294573783875
35915,0.3320801258087158
