,loss
380,5.831018924713135
381,4.475851535797119
382,5.586819648742676
383,4.6472487449646
384,4.705756664276123
385,4.397799968719482
386,4.689198017120361
387,4.8178324699401855
388,4.456169605255127
389,4.532425403594971
390,4.201742172241211
391,4.438663482666016
392,5.477418422698975
393,4.680542945861816
394,4.906973361968994
395,4.831900119781494
396,4.860511302947998
397,5.547098636627197
398,5.572249412536621
399,5.016079902648926
400,4.232811450958252
401,3.769526243209839
402,4.160852432250977
403,3.7344257831573486
404,4.734764575958252
405,4.589074611663818
406,5.314517974853516
407,4.549559116363525
408,3.4714651107788086
409,4.83706521987915
410,5.010270595550537
411,4.246615409851074
412,4.82432746887207
413,4.599051475524902
414,5.101177215576172
415,5.014703273773193
416,5.014843940734863
417,4.530845642089844
418,4.651253700256348
419,5.251344203948975
420,4.946181297302246
421,5.1505126953125
422,4.906971454620361
423,5.509555339813232
424,4.6930389404296875
425,5.507225036621094
426,4.386475086212158
427,5.527149200439453
428,4.355623245239258
429,4.856535911560059
430,4.657184600830078
431,6.676702976226807
432,4.549055099487305
433,4.816314697265625
434,3.843661308288574
435,5.091304302215576
436,4.504940032958984
437,5.505923748016357
438,4.829024314880371
439,4.025941371917725
440,4.624255657196045
441,4.378697395324707
442,4.175143241882324
443,4.478362560272217
444,5.136646270751953
445,4.530223369598389
446,3.942807674407959
447,4.972519874572754
448,4.174466133117676
449,4.648252964019775
450,4.130524158477783
451,3.9052019119262695
452,5.124027729034424
453,5.355286598205566
454,5.052733421325684
455,5.166836261749268
456,5.328769683837891
457,4.891185760498047
458,4.003867149353027
459,4.119853973388672
460,4.738595962524414
461,4.749958038330078
462,5.087958812713623
463,3.428001642227173
464,3.9881556034088135
465,4.60914421081543
466,5.494261264801025
467,3.9856133460998535
468,4.903590679168701
469,4.2616682052612305
470,3.491816520690918
471,5.078983306884766
472,4.027500629425049
473,6.049715995788574
474,3.333885669708252
475,4.218239784240723
476,3.654402256011963
477,4.291880130767822
478,4.965771675109863
479,3.0607192516326904
480,4.818429470062256
481,4.580539703369141
482,4.783895015716553
483,3.888007879257202
484,4.728849411010742
485,5.0415263175964355
486,4.339025974273682
487,4.934521198272705
488,4.519866466522217
489,4.2304301261901855
490,3.4453296661376953
491,4.4143266677856445
492,3.3585619926452637
493,4.212810039520264
494,3.5219411849975586
495,4.331153392791748
496,4.5966477394104
497,3.9969894886016846
498,4.557126998901367
499,5.099552631378174
500,4.568506717681885
501,4.013159275054932
502,4.532508373260498
503,4.576117515563965
504,5.37060022354126
505,4.5946221351623535
506,4.386602401733398
507,4.845122337341309
508,3.1918115615844727
509,3.959610939025879
510,4.4288411140441895
511,4.139418601989746
512,3.8903470039367676
513,3.6670351028442383
514,4.038997650146484
515,4.165189743041992
516,5.667454719543457
517,4.012095928192139
518,6.1963701248168945
519,5.369930267333984
520,4.766104221343994
521,4.537924766540527
522,6.219851493835449
523,4.071913242340088
524,4.1950907707214355
525,4.2905168533325195
526,4.00877571105957
527,3.9398694038391113
528,3.564042091369629
529,4.985818386077881
530,5.138208866119385
531,3.9382243156433105
532,3.796168565750122
533,4.004298686981201
534,3.917459487915039
535,4.152701377868652
536,4.112981796264648
537,4.599940776824951
538,5.000838279724121
539,5.53458833694458
540,4.688699722290039
541,4.329578399658203
542,4.916518211364746
543,5.140272617340088
544,3.946941614151001
545,4.607117652893066
546,4.738554954528809
547,3.869767904281616
548,3.682884931564331
549,4.179966926574707
550,3.7895119190216064
551,2.8884897232055664
552,3.341402530670166
553,4.151076793670654
554,3.4268639087677
555,4.906904220581055
556,3.8948159217834473
557,3.5329043865203857
558,4.140563011169434
559,4.212764739990234
560,4.31736421585083
561,4.68652868270874
562,4.251455783843994
563,3.522373914718628
564,4.087774276733398
565,3.7888786792755127
566,4.431997776031494
567,3.2848217487335205
568,3.626258611679077
569,4.280178070068359
570,3.591132402420044
571,3.945509910583496
572,3.352855920791626
573,5.034624099731445
574,3.8894600868225098
575,3.8503971099853516
576,4.3979902267456055
577,3.4978744983673096
578,2.869555711746216
579,4.649240493774414
580,5.4360809326171875
581,4.551017761230469
582,3.4716663360595703
583,4.678539276123047
584,4.3075690269470215
585,3.915926694869995
586,5.355433464050293
587,3.70103120803833
588,4.157049179077148
589,3.9471585750579834
590,4.728254795074463
591,4.300705909729004
592,5.414504051208496
593,4.207727432250977
594,3.885819673538208
595,3.026580810546875
596,5.405593395233154
597,3.6367409229278564
598,4.825894355773926
599,4.357695579528809
600,5.139278411865234
601,4.6843791007995605
602,4.271496295928955
603,4.316963195800781
604,3.677574634552002
605,4.014919757843018
606,3.7363572120666504
607,3.4940526485443115
608,3.2917706966400146
609,4.729783535003662
610,3.5522072315216064
611,3.755920171737671
612,5.680994987487793
613,4.445150852203369
614,4.496426105499268
615,4.973508834838867
616,3.9132368564605713
617,3.845780372619629
618,3.885485887527466
619,4.082301616668701
620,5.2702131271362305
621,4.172860145568848
622,3.468256950378418
623,4.576467037200928
624,3.6721813678741455
625,3.89164137840271
626,3.5802979469299316
627,4.714182376861572
628,3.6604573726654053
629,3.1170847415924072
630,4.031478404998779
631,3.474349021911621
632,4.310696125030518
633,3.857410430908203
634,4.016709327697754
635,4.464337348937988
636,3.9384493827819824
637,4.604706764221191
638,4.252546787261963
639,4.159055233001709
640,3.8176944255828857
641,3.578348159790039
642,4.5270538330078125
643,4.317965984344482
644,4.80778169631958
645,5.245948791503906
646,3.9256503582000732
647,4.093648910522461
648,3.897721529006958
649,3.918013572692871
650,3.264848232269287
651,3.904165506362915
652,3.7280023097991943
653,3.7259762287139893
654,4.437016010284424
655,4.679999351501465
656,3.2977843284606934
657,3.8331856727600098
658,3.321174144744873
659,4.356208801269531
660,4.743135452270508
661,3.5066111087799072
662,5.242591857910156
663,3.3898022174835205
664,4.589428424835205
665,4.474395751953125
666,3.7270586490631104
667,2.9208269119262695
668,3.610259532928467
669,3.764749050140381
670,3.7026023864746094
671,4.995593547821045
672,6.005393028259277
673,4.156566619873047
674,4.95577335357666
675,3.991494655609131
676,4.219612121582031
677,3.6065616607666016
678,5.189478874206543
679,3.436785936355591
680,4.542272090911865
681,3.9673376083374023
682,4.297706127166748
683,3.8780763149261475
684,4.541101932525635
685,4.194416522979736
686,4.290980815887451
687,4.950277328491211
688,4.019641876220703
689,4.675469875335693
690,4.051792621612549
691,4.037885665893555
692,3.0533759593963623
693,4.22587251663208
694,3.227036476135254
695,3.2345244884490967
696,3.6265203952789307
697,4.04633092880249
698,2.8996095657348633
699,4.286299228668213
700,4.211413383483887
701,3.3725664615631104
702,4.077797889709473
703,3.6363182067871094
704,3.445906162261963
705,4.288570404052734
706,4.158864974975586
707,3.799576759338379
708,2.8290295600891113
709,4.498823165893555
710,3.3148837089538574
711,3.737100839614868
712,3.5802297592163086
713,3.763227939605713
714,4.877051830291748
715,4.381816864013672
716,3.658456325531006
717,3.9359614849090576
718,5.1046342849731445
719,4.065846920013428
720,3.379293918609619
721,5.923072814941406
722,5.1420979499816895
723,4.109086036682129
724,4.286438941955566
725,4.226842880249023
726,4.325456619262695
727,3.63382625579834
728,3.94307279586792
729,3.9507973194122314
730,3.8678693771362305
731,3.506382703781128
732,3.661485195159912
733,3.5807135105133057
734,3.9805548191070557
735,3.2326788902282715
736,2.950658082962036
737,4.301961421966553
738,4.180655002593994
739,3.564035654067993
740,3.639169216156006
741,3.9628090858459473
742,3.8747920989990234
743,4.344113826751709
744,4.296972751617432
745,3.4660065174102783
746,3.1936347484588623
747,4.545567512512207
748,4.811246395111084
749,4.270158767700195
750,3.2557332515716553
751,4.274779319763184
752,2.8291990756988525
753,4.0308451652526855
754,4.269344806671143
755,4.376453876495361
756,4.432920455932617
757,4.347922325134277
758,3.525531530380249
759,4.4206438064575195
760,3.4405288696289062
761,3.1447434425354004
762,3.870434522628784
763,3.904076099395752
764,4.57693338394165
765,4.274538993835449
766,3.673902988433838
767,3.963897943496704
768,4.70861291885376
769,4.7092790603637695
770,3.6858067512512207
771,3.53175950050354
772,3.4711689949035645
773,3.9876081943511963
774,3.5223400592803955
775,4.040353775024414
776,4.065040588378906
777,4.641290664672852
778,4.0462446212768555
779,4.533346176147461
780,4.014993667602539
781,4.1945109367370605
782,3.5134589672088623
783,3.0804171562194824
784,5.11093282699585
785,3.293077230453491
786,3.0002920627593994
787,4.116822719573975
788,4.160025119781494
789,4.160582542419434
790,3.481855869293213
791,4.134708881378174
792,4.244277477264404
793,2.5899155139923096
794,3.071143627166748
795,3.120680809020996
796,4.484616279602051
797,4.077304363250732
798,3.554896116256714
799,3.6949806213378906
800,4.217316150665283
801,3.712923288345337
802,4.31104850769043
803,4.97881555557251
804,4.3532795906066895
805,4.738796710968018
806,3.1540048122406006
807,3.9569568634033203
808,2.877321720123291
809,3.7902772426605225
810,4.37034797668457
811,5.156650543212891
812,4.4322357177734375
813,3.943528175354004
814,3.3938777446746826
815,4.127775192260742
816,3.5119082927703857
817,3.3621702194213867
818,4.767158508300781
819,4.135872840881348
820,3.9763941764831543
821,4.463926792144775
822,3.30812668800354
823,3.3722524642944336
824,4.890871524810791
825,4.6157097816467285
826,3.893923044204712
827,3.196807384490967
828,3.3080215454101562
829,4.836210250854492
830,3.814121723175049
831,4.31812047958374
832,3.542161703109741
833,3.9222185611724854
834,3.2972562313079834
835,3.8581349849700928
836,3.170226573944092
837,3.7688748836517334
838,3.1366372108459473
839,3.3063628673553467
840,3.8878750801086426
841,4.505695343017578
842,3.837441921234131
843,4.197068214416504
844,3.2085824012756348
845,3.3770012855529785
846,4.3722734451293945
847,3.814218282699585
848,4.431357383728027
849,3.367424726486206
850,3.3248534202575684
851,2.9390921592712402
852,3.2130002975463867
853,4.071996212005615
854,3.9810822010040283
855,4.427590847015381
856,4.100794315338135
857,4.3346662521362305
858,4.174352645874023
859,3.675926923751831
860,3.8184354305267334
861,3.4853765964508057
862,3.5652639865875244
863,3.257455348968506
864,4.27532434463501
865,3.8508293628692627
866,4.957775592803955
867,3.400125026702881
868,3.860740900039673
869,3.843190908432007
870,4.3353424072265625
871,4.051117897033691
872,3.0498085021972656
873,2.8980600833892822
874,3.532503604888916
875,3.681999444961548
876,3.718898296356201
877,3.712891101837158
878,3.489107370376587
879,3.868420124053955
880,3.8118882179260254
881,4.72923469543457
882,3.467625617980957
883,3.69154953956604
884,2.7564456462860107
885,4.969225883483887
886,3.447974681854248
887,3.842303991317749
888,3.5211172103881836
889,3.7505431175231934
890,4.958104610443115
891,2.845843553543091
892,3.1543679237365723
893,3.2320425510406494
894,4.162754058837891
895,2.9759674072265625
896,3.173414468765259
897,4.027320861816406
898,3.6049551963806152
899,3.819073438644409
900,3.7636547088623047
901,3.6092112064361572
902,3.848320722579956
903,3.3299858570098877
904,3.2335622310638428
905,3.646930694580078
906,3.1374967098236084
907,3.789759874343872
908,4.071278095245361
909,3.740939140319824
910,4.072999000549316
911,3.973598003387451
912,3.486922025680542
913,4.923644065856934
914,2.9431684017181396
915,3.685018539428711
916,4.2177557945251465
917,3.850163221359253
918,3.172488212585449
919,3.5383644104003906
920,3.7675669193267822
921,3.797452926635742
922,3.145125389099121
923,3.723158121109009
924,2.9935109615325928
925,3.0607078075408936
926,3.9027504920959473
927,3.5942845344543457
928,4.489433765411377
929,4.347169399261475
930,4.457597255706787
931,3.6491189002990723
932,3.123025894165039
933,3.7055797576904297
934,3.4212851524353027
935,2.953418254852295
936,3.3125178813934326
937,5.012022018432617
938,5.046974182128906
939,3.3065760135650635
940,4.238821506500244
941,3.531634569168091
942,4.080140590667725
943,3.8314011096954346
944,3.6271162033081055
945,3.418203353881836
946,3.4735872745513916
947,3.7670183181762695
948,3.5025737285614014
949,2.370204448699951
950,4.217114448547363
951,3.2156097888946533
952,3.2557852268218994
953,5.693506240844727
954,4.7410712242126465
955,3.2415995597839355
956,3.4064271450042725
957,3.564601182937622
958,3.314213275909424
959,3.3181495666503906
960,3.7369794845581055
961,4.689160346984863
962,3.0231525897979736
963,3.174006938934326
964,3.7092819213867188
965,4.710877418518066
966,3.3450584411621094
967,4.211904525756836
968,3.8236923217773438
969,3.0083396434783936
970,3.6488399505615234
971,3.190929651260376
972,3.1442651748657227
973,4.647420883178711
974,3.7920265197753906
975,3.607008695602417
976,3.4227564334869385
977,3.717439889907837
978,3.6155097484588623
979,3.975748300552368
980,3.469010829925537
981,2.7481424808502197
982,2.9831089973449707
983,2.8899240493774414
984,5.055325984954834
985,5.326813220977783
986,3.0864391326904297
987,3.4297776222229004
988,3.4526751041412354
989,4.0579023361206055
990,3.0739622116088867
991,3.454773426055908
992,3.7616400718688965
993,4.810649871826172
994,3.5660600662231445
995,4.970343112945557
996,3.6455976963043213
997,3.259028911590576
998,3.2528138160705566
999,3.364236831665039
1000,3.5105698108673096
1001,3.897027015686035
1002,4.70936918258667
1003,3.5452404022216797
1004,3.5498239994049072
1005,4.178094863891602
1006,3.311985969543457
1007,5.185455322265625
1008,3.7286744117736816
1009,3.6430041790008545
1010,3.5439181327819824
1011,3.5088868141174316
1012,3.6672286987304688
1013,3.9144644737243652
1014,4.296751976013184
1015,3.561387300491333
1016,3.686211347579956
1017,4.642895698547363
1018,3.7021493911743164
1019,2.985185146331787
1020,2.7817060947418213
1021,4.222167015075684
1022,3.2874958515167236
1023,3.3677196502685547
1024,3.3964431285858154
1025,3.5829544067382812
1026,4.315663814544678
1027,3.8129220008850098
1028,3.6437532901763916
1029,3.1199100017547607
1030,3.3213906288146973
1031,3.508554458618164
1032,3.117737054824829
1033,3.970761299133301
1034,3.139767646789551
1035,4.1301188468933105
1036,2.7316033840179443
1037,3.499460458755493
1038,3.6922659873962402
1039,4.112856388092041
1040,3.8290212154388428
1041,2.8314836025238037
1042,2.435215950012207
1043,3.5811867713928223
1044,4.166350841522217
1045,4.079837322235107
1046,3.1207056045532227
1047,4.38215970993042
1048,3.449641704559326
1049,3.058699607849121
1050,3.5181291103363037
1051,4.552768230438232
1052,3.707500457763672
1053,4.520754337310791
1054,3.193570137023926
1055,4.4173126220703125
1056,3.4713830947875977
1057,4.12823486328125
1058,2.6339290142059326
1059,3.358114719390869
1060,3.8449299335479736
1061,2.5086421966552734
1062,4.1613359451293945
1063,2.895218849182129
1064,3.006748676300049
1065,4.845968723297119
1066,3.651026725769043
1067,3.6121768951416016
1068,2.885831356048584
1069,4.3929338455200195
1070,3.6877388954162598
1071,4.002282619476318
1072,2.3304057121276855
1073,3.856135845184326
1074,4.741637706756592
1075,3.281881809234619
1076,2.6037325859069824
1077,3.4149839878082275
1078,3.054293394088745
1079,3.1391263008117676
1080,3.491445541381836
1081,4.098780155181885
1082,3.207667827606201
1083,3.5389251708984375
1084,4.425660610198975
1085,4.1057915687561035
1086,3.723111629486084
1087,2.6386616230010986
1088,3.365030527114868
1089,3.4454779624938965
1090,4.430119514465332
1091,3.7539749145507812
1092,3.7604076862335205
1093,3.990316390991211
1094,3.151684045791626
1095,3.198481321334839
1096,3.0100865364074707
1097,2.7959823608398438
1098,3.9794533252716064
1099,2.8110132217407227
1100,4.383872032165527
1101,3.0602710247039795
1102,3.5387048721313477
1103,3.568007230758667
1104,4.192513465881348
1105,2.8513190746307373
1106,3.174846649169922
1107,3.4435017108917236
1108,3.4393138885498047
1109,3.2958896160125732
1110,3.346060037612915
1111,3.881639003753662
1112,3.920819044113159
1113,5.362560272216797
1114,4.305149078369141
1115,4.181788444519043
1116,4.072258472442627
1117,3.162273645401001
1118,3.2098400592803955
1119,3.8881282806396484
1120,2.518414258956909
1121,3.643094301223755
1122,2.9861066341400146
1123,3.610086441040039
1124,4.58909273147583
1125,3.687595844268799
1126,2.831669807434082
1127,3.4506618976593018
1128,4.9679131507873535
1129,3.384613037109375
1130,3.346391439437866
1131,3.5053935050964355
1132,3.1909372806549072
1133,3.6807427406311035
1134,3.5040578842163086
1135,3.845099925994873
1136,3.3299989700317383
1137,4.147989273071289
1138,4.171869277954102
1139,4.228063583374023
1140,3.023695468902588
1141,3.6513140201568604
1142,4.089197158813477
1143,3.233922243118286
1144,3.800081491470337
1145,3.757608413696289
1146,3.185023069381714
1147,3.718242645263672
1148,3.5981383323669434
1149,3.25402569770813
1150,3.3047189712524414
1151,2.9305222034454346
1152,3.805753707885742
1153,4.086243152618408
1154,3.3363187313079834
1155,3.534722328186035
1156,4.325460433959961
1157,3.338097095489502
1158,3.467796802520752
1159,3.1413469314575195
1160,3.6441309452056885
1161,3.357729434967041
1162,3.595458984375
1163,4.84440803527832
1164,3.0179409980773926
1165,3.7616333961486816
1166,3.082084894180298
1167,3.4148812294006348
1168,3.2605984210968018
1169,3.6002979278564453
1170,3.7704408168792725
1171,3.669936180114746
1172,3.9886813163757324
1173,3.017298698425293
1174,3.476616859436035
1175,3.5228021144866943
1176,4.104110240936279
1177,3.524261951446533
1178,3.6285667419433594
1179,3.579025983810425
1180,3.374464511871338
1181,3.511610984802246
1182,3.277538299560547
1183,3.2674784660339355
1184,4.290581703186035
1185,3.1300954818725586
1186,3.793170928955078
1187,2.9383506774902344
1188,3.5994505882263184
1189,3.4860758781433105
1190,3.518810272216797
1191,3.515718698501587
1192,5.233946800231934
1193,3.8937110900878906
1194,3.261946678161621
1195,2.6962850093841553
1196,2.8848843574523926
1197,3.638205051422119
1198,2.7349777221679688
1199,4.113659858703613
1200,4.037097454071045
1201,2.534745693206787
1202,4.176919460296631
1203,3.727616548538208
1204,2.9645204544067383
1205,3.045759439468384
1206,3.0167598724365234
1207,2.912205219268799
1208,3.503058433532715
1209,2.9387574195861816
1210,2.7600488662719727
1211,3.7854161262512207
1212,2.9604787826538086
1213,3.4259121417999268
1214,3.741093397140503
1215,3.2060720920562744
1216,4.203595161437988
1217,3.1410038471221924
1218,4.775911331176758
1219,3.64747953414917
1220,4.518868446350098
1221,4.023005485534668
1222,3.3758833408355713
1223,3.5239529609680176
1224,3.9640731811523438
1225,2.9761624336242676
1226,4.154911994934082
1227,3.16939377784729
1228,2.8008387088775635
1229,3.2294678688049316
1230,3.126910924911499
1231,3.9561455249786377
1232,3.041419744491577
1233,3.08963680267334
1234,2.726943254470825
1235,3.5514025688171387
1236,3.485485076904297
1237,3.102168083190918
1238,2.671302080154419
1239,3.439445972442627
1240,3.567659616470337
1241,2.8109560012817383
1242,3.9105513095855713
1243,3.85239315032959
1244,3.4992048740386963
1245,3.2636849880218506
1246,3.5657362937927246
1247,3.9774975776672363
1248,3.4215316772460938
1249,3.2798683643341064
1250,2.5509629249572754
1251,3.0688815116882324
1252,4.567355632781982
1253,3.048703670501709
1254,2.921644449234009
1255,3.6917214393615723
1256,5.258450508117676
1257,2.8077728748321533
1258,2.879584550857544
1259,3.373255491256714
1260,2.6303091049194336
1261,3.5564377307891846
1262,3.5887961387634277
1263,2.9908862113952637
1264,3.3254752159118652
1265,3.058793544769287
1266,3.562260150909424
1267,3.9252233505249023
1268,3.34298038482666
1269,2.955993890762329
1270,3.099327325820923
1271,3.72566294670105
1272,2.9078218936920166
1273,3.3188061714172363
1274,3.717409610748291
1275,3.886030912399292
1276,3.073049545288086
1277,4.139214515686035
1278,3.2536327838897705
1279,3.6404757499694824
1280,3.2114884853363037
1281,3.6815438270568848
1282,4.629086017608643
1283,3.0572118759155273
1284,2.7406535148620605
1285,2.9055778980255127
1286,3.1741080284118652
1287,4.02817440032959
1288,3.252408266067505
1289,3.3409030437469482
1290,4.191211700439453
1291,3.187035322189331
1292,3.3858511447906494
1293,3.5663371086120605
1294,3.1854405403137207
1295,3.7614927291870117
1296,3.7030513286590576
1297,2.888658285140991
1298,3.5834097862243652
1299,2.2989938259124756
1300,2.8054919242858887
1301,3.582441806793213
1302,3.3124701976776123
1303,3.0360043048858643
1304,2.8193488121032715
1305,3.009121894836426
1306,2.9732003211975098
1307,2.8744544982910156
1308,3.0118839740753174
1309,3.848984479904175
1310,4.731601715087891
1311,2.9396557807922363
1312,3.0995848178863525
1313,3.0637741088867188
1314,3.5331263542175293
1315,3.264009475708008
1316,3.125871181488037
1317,2.8581762313842773
1318,3.3853635787963867
1319,3.092543840408325
1320,4.567121982574463
1321,2.54181170463562
1322,2.848604679107666
1323,3.0743601322174072
1324,2.6329097747802734
1325,4.083982944488525
1326,3.286594867706299
