,loss
2212,1.0581437349319458
2213,1.753594160079956
2214,0.5928622484207153
2215,1.1441036462783813
2216,0.4184604287147522
2217,0.9404441118240356
2218,0.8767067193984985
2219,0.8959157466888428
2220,1.438983678817749
2221,0.6912394762039185
2222,1.7647831439971924
2223,0.8833564519882202
2224,1.1123747825622559
2225,1.1657960414886475
2226,1.0718618631362915
2227,0.9402796030044556
2228,1.8009984493255615
2229,1.4666699171066284
2230,0.901282548904419
2231,1.403524398803711
2232,0.8054995536804199
2233,1.7501499652862549
2234,0.7903916835784912
2235,0.7826884984970093
2236,1.114954948425293
2237,0.6978169083595276
2238,1.9340386390686035
2239,0.46414509415626526
2240,1.3108386993408203
2241,0.5725305080413818
2242,1.102117896080017
2243,0.8159306049346924
2244,0.815141499042511
2245,0.9955259561538696
2246,0.7577440738677979
2247,0.680651068687439
2248,0.926618218421936
2249,0.69014972448349
2250,1.3879894018173218
2251,1.3969429731369019
2252,1.4589959383010864
2253,1.5333424806594849
2254,1.400794267654419
2255,0.7555861473083496
2256,1.0295765399932861
2257,2.7315731048583984
2258,1.1672375202178955
2259,0.6711405515670776
2260,0.9066000580787659
2261,0.38315021991729736
2262,0.9100669622421265
2263,0.7391111850738525
2264,0.7546870708465576
2265,1.2313563823699951
2266,0.9419432878494263
2267,0.7960949540138245
2268,0.7845767736434937
2269,0.5484197735786438
2270,1.1968424320220947
2271,1.367783546447754
2272,0.8487127423286438
2273,0.6389091610908508
2274,0.6026296615600586
2275,0.580474317073822
2276,0.9373594522476196
2277,0.8741725087165833
2278,1.4909271001815796
2279,0.6544429063796997
2280,0.627515435218811
2281,1.0558750629425049
2282,1.412057876586914
2283,1.5789788961410522
2284,0.8786853551864624
2285,2.0721473693847656
2286,0.4812602400779724
2287,0.6252467632293701
2288,1.1723570823669434
2289,1.4659228324890137
2290,1.1185777187347412
2291,1.4008311033248901
2292,2.0437989234924316
2293,2.0382111072540283
2294,1.2379083633422852
2295,1.0007226467132568
2296,1.649530291557312
2297,1.5064325332641602
2298,1.7607372999191284
2299,2.751699924468994
2300,1.3138071298599243
2301,2.3364477157592773
2302,0.9119080305099487
2303,0.7809563875198364
2304,0.9538069367408752
2305,1.134324312210083
2306,0.6635318994522095
2307,1.0869452953338623
2308,0.6067445278167725
2309,1.6435396671295166
2310,1.332653522491455
2311,0.837172269821167
2312,3.3078877925872803
2313,1.548053503036499
2314,1.0397491455078125
2315,0.5005321502685547
2316,0.901479959487915
2317,0.6294888257980347
2318,2.1218435764312744
2319,0.6316236853599548
2320,0.7960106134414673
2321,2.0659427642822266
2322,1.8722693920135498
2323,1.5112559795379639
2324,1.0688047409057617
2325,1.1863051652908325
2326,0.9822655916213989
2327,1.614999771118164
2328,0.9051713943481445
2329,0.7261709570884705
2330,0.5307849049568176
2331,1.097312331199646
2332,0.9069685935974121
2333,0.5088511109352112
2334,0.9751131534576416
2335,1.5132395029067993
2336,0.7588605880737305
2337,0.8009331226348877
2338,0.411202609539032
2339,0.921144962310791
2340,1.3574146032333374
2341,0.5710022449493408
2342,0.4820852279663086
2343,2.057889461517334
2344,1.3412294387817383
2345,0.7106828093528748
2346,0.6222437620162964
2347,0.653492271900177
2348,0.760463297367096
2349,1.48314368724823
2350,1.2983111143112183
2351,0.7302367687225342
2352,0.855299711227417
2353,1.1911729574203491
2354,0.4089111387729645
2355,0.5623525381088257
2356,1.2751610279083252
2357,0.9051055908203125
2358,0.7617835402488708
2359,0.7161897420883179
2360,0.42646729946136475
2361,0.8427543640136719
2362,0.6440157294273376
2363,0.5853986740112305
2364,1.6632840633392334
2365,0.7962265014648438
2366,0.4939453601837158
2367,1.1236693859100342
2368,0.6416378617286682
2369,1.3917955160140991
2370,1.3826358318328857
2371,0.4106106162071228
2372,1.123650074005127
2373,0.8021113872528076
2374,1.3724809885025024
2375,1.6148189306259155
2376,1.1139758825302124
2377,1.2533841133117676
2378,1.5367417335510254
2379,1.0818315744400024
2380,1.0552242994308472
2381,1.0273743867874146
2382,0.4305489659309387
2383,0.7935472726821899
2384,0.9661133289337158
2385,0.8576502203941345
2386,2.261448383331299
2387,0.6955021619796753
2388,1.4148197174072266
2389,1.154192566871643
2390,1.0471349954605103
2391,0.7931926250457764
2392,1.201761245727539
2393,1.381009817123413
2394,0.6200459003448486
2395,1.3951659202575684
2396,0.3965938687324524
2397,0.6367343664169312
2398,0.6138684749603271
2399,0.6172986030578613
2400,0.927490234375
2401,0.7740317583084106
2402,0.5348489284515381
2403,1.075880527496338
2404,1.3556029796600342
2405,0.9863258004188538
2406,0.9307630658149719
2407,0.7612303495407104
2408,1.2572673559188843
2409,0.8532541394233704
2410,0.9806421995162964
2411,0.4840505123138428
2412,1.4305922985076904
2413,0.9968644380569458
2414,0.9306900501251221
2415,1.3437461853027344
2416,0.888343095779419
2417,1.2810091972351074
2418,0.9305060505867004
2419,0.70655357837677
2420,0.9239569902420044
2421,0.8031473159790039
2422,2.032762050628662
2423,0.9823509454727173
2424,1.29050612449646
2425,0.5155001878738403
2426,0.5242592096328735
2427,1.3349597454071045
2428,0.6394790410995483
2429,0.3758496046066284
2430,0.990656316280365
2431,0.8912985920906067
2432,0.5300661325454712
2433,0.8731658458709717
2434,0.9138728976249695
2435,1.038149356842041
2436,0.5389454364776611
2437,0.7508315443992615
2438,0.9423065185546875
2439,0.8013408780097961
2440,2.103285789489746
2441,1.971781611442566
2442,1.9838206768035889
2443,1.0596957206726074
2444,1.6296582221984863
2445,0.9287865161895752
2446,1.082168698310852
2447,0.8833858966827393
2448,1.51534104347229
2449,0.5361281633377075
2450,1.1091768741607666
2451,0.8839678168296814
2452,0.8001856803894043
2453,1.113654375076294
2454,1.151308298110962
2455,1.2890087366104126
2456,1.4068893194198608
2457,0.6538132429122925
2458,2.3071372509002686
2459,0.5464636087417603
2460,0.7737426161766052
2461,1.8260846138000488
2462,0.347006231546402
2463,1.3589062690734863
2464,0.7762036919593811
2465,1.0516303777694702
2466,0.9282814264297485
2467,0.7959578037261963
2468,0.9556676149368286
2469,0.5414171814918518
2470,0.5099016427993774
2471,0.5854526162147522
2472,0.7792432308197021
2473,1.2627652883529663
2474,1.8554227352142334
2475,0.6161196827888489
2476,0.9639808535575867
2477,1.3998889923095703
2478,0.680054783821106
2479,1.1429989337921143
2480,0.8199363946914673
2481,1.2754313945770264
2482,1.9697381258010864
2483,0.7499182820320129
2484,0.6775550842285156
2485,2.010089635848999
2486,1.429061770439148
2487,0.9102836847305298
2488,1.2867321968078613
2489,0.867134690284729
2490,1.363165020942688
2491,1.8771002292633057
2492,0.8230671286582947
2493,0.9128565788269043
2494,0.9787430763244629
2495,1.344029426574707
2496,0.5305302143096924
2497,1.2022119760513306
2498,0.6399827599525452
2499,0.7111010551452637
2500,0.453721821308136
2501,1.490534782409668
2502,1.3300204277038574
2503,1.007537841796875
2504,0.876609742641449
2505,1.563041090965271
2506,0.3848040997982025
2507,0.5857559442520142
2508,0.7584700584411621
2509,1.0887727737426758
2510,1.2475732564926147
2511,0.9711203575134277
2512,0.8437225818634033
2513,0.7879600524902344
2514,0.8963052034378052
2515,1.6670811176300049
2516,0.7202385663986206
2517,1.222561240196228
2518,0.8762602806091309
2519,1.7192095518112183
2520,0.7969200611114502
2521,0.805839478969574
2522,1.1527183055877686
2523,1.1088160276412964
2524,0.7408208847045898
2525,1.106785774230957
2526,0.8688310384750366
2527,2.8162314891815186
2528,1.3198277950286865
2529,0.7429155111312866
2530,1.5553354024887085
2531,0.7145335078239441
2532,1.5138413906097412
2533,0.9128005504608154
2534,1.0064176321029663
2535,1.8542263507843018
2536,0.6667709350585938
2537,0.9732135534286499
2538,1.2024834156036377
2539,0.6047882437705994
2540,1.4877026081085205
2541,0.8345305919647217
2542,1.0256086587905884
2543,1.3681375980377197
2544,0.7045729160308838
2545,0.6423017382621765
2546,1.121408462524414
2547,0.6414835453033447
2548,1.1229358911514282
2549,1.8495203256607056
2550,0.9362708330154419
2551,0.8611860871315002
2552,0.8639445304870605
2553,0.5472172498703003
2554,0.7863940000534058
2555,0.9049279689788818
2556,0.42045676708221436
2557,1.4563663005828857
2558,1.440260410308838
2559,1.3928526639938354
2560,0.9180644154548645
2561,0.4750925302505493
2562,1.1402971744537354
2563,1.4207103252410889
2564,0.475347638130188
2565,0.8742133378982544
2566,0.4924059510231018
2567,2.427670478820801
2568,0.7720836400985718
2569,0.7578861713409424
2570,1.3941187858581543
2571,1.7078667879104614
2572,0.6881486177444458
2573,1.0253623723983765
2574,0.8229933977127075
2575,1.107010006904602
2576,0.3558579683303833
2577,2.9627482891082764
2578,1.628365397453308
2579,0.6519724130630493
2580,1.3636462688446045
2581,0.9795882105827332
2582,1.0198841094970703
2583,0.6364609003067017
2584,0.8310586214065552
2585,0.9164085388183594
2586,0.5535417199134827
2587,0.7125341296195984
2588,0.7464250326156616
2589,0.7561354637145996
2590,0.5060515999794006
2591,1.0309902429580688
2592,1.0569168329238892
2593,1.589835286140442
2594,1.386873483657837
2595,0.4954594075679779
2596,0.6793067455291748
2597,0.8880840539932251
2598,0.5249568223953247
2599,0.7412365674972534
2600,0.610210657119751
2601,1.2384428977966309
2602,1.0504133701324463
2603,0.5887146592140198
2604,1.6183058023452759
2605,0.6817030906677246
2606,0.753055214881897
2607,0.6240869760513306
2608,0.5410710573196411
2609,0.6226102113723755
2610,1.16866934299469
2611,0.9359384775161743
2612,1.3345698118209839
2613,0.6309676170349121
2614,2.340169906616211
2615,0.3328297734260559
2616,0.7580248713493347
2617,1.3463621139526367
2618,0.7688567638397217
2619,1.378877878189087
2620,0.4716525673866272
2621,0.5332013964653015
2622,0.9100742936134338
2623,1.9985431432724
2624,0.8066444993019104
2625,0.5383439660072327
2626,1.6118322610855103
2627,0.7497655749320984
2628,1.263441801071167
2629,1.398824691772461
2630,1.1510475873947144
2631,1.0553523302078247
2632,0.8835016489028931
2633,1.4865094423294067
2634,0.5652123093605042
2635,1.4320924282073975
2636,0.7993748188018799
2637,0.463553786277771
2638,0.7915327548980713
2639,0.46976226568222046
2640,1.302574634552002
2641,0.8096787929534912
2642,0.5525686144828796
2643,1.1535991430282593
2644,1.5389657020568848
2645,1.751003623008728
2646,0.4077242314815521
2647,1.2996759414672852
2648,0.8572691679000854
2649,0.5703450441360474
2650,0.4397468566894531
2651,0.9786713719367981
2652,0.45163726806640625
2653,0.6313517093658447
2654,0.6547746658325195
2655,0.49956947565078735
2656,0.8914734125137329
2657,0.7261467576026917
2658,0.3720901906490326
2659,1.1577084064483643
2660,0.4775894582271576
2661,0.558246910572052
2662,1.191891074180603
2663,1.103684902191162
2664,0.9576963782310486
2665,1.1127614974975586
2666,0.6291986107826233
2667,0.8720363974571228
2668,1.0890620946884155
2669,1.7200604677200317
2670,0.930738091468811
2671,0.7602159976959229
2672,0.5352707505226135
2673,0.4292007088661194
2674,0.6385447978973389
2675,0.7576249837875366
2676,0.8085815906524658
2677,0.6616021990776062
2678,0.600894033908844
2679,0.790244460105896
2680,0.44177955389022827
2681,1.2839622497558594
2682,1.0347882509231567
2683,0.9256457090377808
2684,0.8561859130859375
2685,0.8441452980041504
2686,0.7322641611099243
2687,0.9903308749198914
2688,1.672237753868103
2689,0.8018410801887512
2690,1.3379278182983398
2691,1.4023149013519287
2692,0.7147600054740906
2693,0.9821380376815796
2694,0.6729614734649658
2695,0.9079527258872986
2696,1.0513887405395508
2697,0.9891439080238342
2698,0.79502934217453
2699,0.8189817667007446
2700,0.4508936405181885
2701,0.8192196488380432
2702,1.4231436252593994
2703,0.43385612964630127
2704,0.5180511474609375
2705,1.113506555557251
2706,0.7161511182785034
2707,0.7649268507957458
2708,0.7926673889160156
2709,0.44550496339797974
2710,1.1240323781967163
2711,1.5341428518295288
2712,0.4830147325992584
2713,1.388725996017456
2714,0.9258390665054321
2715,0.7748047113418579
2716,0.7990370392799377
2717,1.7483184337615967
2718,0.5319967865943909
2719,0.9979467391967773
2720,0.6025688648223877
2721,1.149864673614502
2722,1.0425958633422852
2723,0.49859458208084106
2724,1.098749041557312
2725,1.0244035720825195
2726,0.7073444128036499
2727,0.6123616099357605
2728,2.655294895172119
2729,1.3477905988693237
2730,2.3090600967407227
2731,0.547549843788147
2732,0.6251773834228516
2733,0.7392559051513672
2734,0.6217390894889832
2735,0.8461165428161621
2736,0.5212836265563965
2737,1.0941828489303589
2738,0.6499593257904053
2739,1.5887925624847412
2740,0.577904224395752
2741,0.6020302176475525
2742,0.8384912014007568
2743,1.050431728363037
2744,0.9411235451698303
2745,1.1229666471481323
2746,0.7053370475769043
2747,0.8044751882553101
2748,0.7201368808746338
2749,1.0574253797531128
2750,0.7740004062652588
2751,0.6722323894500732
2752,0.5093117952346802
2753,0.46908658742904663
2754,0.5654414892196655
2755,0.43468350172042847
2756,0.7707297801971436
2757,0.7061850428581238
2758,0.638672947883606
2759,0.738646388053894
2760,1.480065941810608
2761,1.5738205909729004
2762,1.3072772026062012
2763,0.6905322670936584
2764,0.753756046295166
2765,0.7839210629463196
2766,0.5575658082962036
2767,0.5307832360267639
2768,2.3782601356506348
2769,0.9213157296180725
2770,0.7709568738937378
2771,2.049328088760376
2772,2.1461238861083984
2773,1.7492328882217407
2774,0.7281021475791931
2775,0.6003543138504028
2776,0.6927034854888916
2777,1.1411972045898438
2778,0.7821629643440247
2779,0.6276905536651611
2780,0.6078092455863953
2781,0.38651764392852783
2782,0.8854793310165405
2783,0.7421047687530518
2784,0.659093976020813
2785,0.7087364196777344
2786,0.9006264209747314
2787,1.0805113315582275
2788,0.6034032106399536
2789,0.7038212418556213
2790,0.625821590423584
2791,0.8534034490585327
2792,0.6912487149238586
2793,0.6098434925079346
2794,0.5473750829696655
2795,0.6921181678771973
2796,0.7964419722557068
2797,0.548332691192627
2798,0.48134124279022217
2799,0.7524967789649963
2800,0.6756051778793335
2801,0.6812552809715271
2802,1.207751989364624
2803,0.9345260858535767
2804,0.48784250020980835
2805,1.5027143955230713
2806,0.8344911932945251
2807,0.8720771670341492
2808,0.8185338377952576
2809,0.6723349690437317
2810,0.9237191081047058
2811,0.7341235280036926
2812,0.672195553779602
2813,0.6988910436630249
2814,1.1510776281356812
2815,1.1205753087997437
2816,0.674155592918396
2817,0.4685173034667969
2818,1.6449884176254272
2819,1.396186113357544
2820,0.43570101261138916
2821,0.44075334072113037
2822,0.7629171013832092
2823,1.2355048656463623
2824,0.7547458410263062
2825,1.2498762607574463
2826,2.6480770111083984
2827,0.557391881942749
2828,0.46120819449424744
2829,0.813147246837616
2830,1.3403290510177612
2831,1.208261489868164
2832,0.8565363883972168
2833,0.9752974510192871
2834,0.5974984169006348
2835,0.9995421171188354
2836,1.3299434185028076
2837,0.7282863259315491
2838,1.0586295127868652
2839,0.5184212327003479
2840,1.0266315937042236
2841,0.6123358607292175
2842,1.0419279336929321
2843,1.6514976024627686
2844,0.9408867359161377
2845,1.043723464012146
2846,0.8228036165237427
2847,1.8046094179153442
2848,1.1299508810043335
2849,0.7431447505950928
2850,0.8114815950393677
2851,0.8872406482696533
2852,1.0441524982452393
2853,1.2541933059692383
2854,0.41796639561653137
2855,0.7353358268737793
2856,0.6355547308921814
2857,0.9454543590545654
2858,0.8594969511032104
2859,0.9240689277648926
2860,1.3027584552764893
2861,1.381786584854126
2862,1.2378336191177368
2863,1.3245174884796143
2864,0.7699021100997925
2865,0.6233668327331543
2866,0.8036131858825684
2867,0.7168655395507812
2868,0.40803802013397217
2869,1.4229215383529663
2870,0.4446493983268738
2871,0.7653694748878479
2872,0.5373344421386719
2873,1.490789771080017
2874,1.3012281656265259
2875,1.4335131645202637
2876,0.5510636568069458
2877,0.671358048915863
2878,0.5099512338638306
2879,0.6320937275886536
2880,0.6866171956062317
2881,0.5494813323020935
2882,0.6728218197822571
2883,1.5707037448883057
2884,0.5949585437774658
2885,1.6141808032989502
2886,1.186645269393921
2887,1.32512366771698
2888,0.9250096082687378
2889,2.1836962699890137
2890,1.5395299196243286
2891,0.7030478715896606
2892,0.39165616035461426
2893,0.924343466758728
2894,1.4764798879623413
2895,0.485113263130188
2896,0.9256626963615417
2897,1.5764325857162476
2898,0.8909835815429688
2899,0.7977470755577087
2900,0.6559292674064636
2901,1.1890289783477783
2902,1.063714861869812
2903,0.6397871971130371
2904,0.4595128297805786
2905,0.5969225764274597
2906,1.4347316026687622
2907,0.6652596592903137
2908,1.1102654933929443
2909,0.792788565158844
2910,1.6785857677459717
2911,0.5572870969772339
2912,3.493199348449707
2913,1.6040170192718506
2914,2.0231008529663086
2915,0.4858512580394745
2916,1.1684989929199219
2917,0.8962222933769226
2918,0.6554747819900513
2919,0.8280328512191772
2920,0.5213500261306763
2921,1.2592241764068604
2922,0.6585904359817505
2923,1.2018643617630005
2924,0.5743523240089417
2925,1.3749953508377075
2926,1.0650211572647095
2927,1.082334041595459
2928,0.402072548866272
2929,0.5554017424583435
2930,0.4493500292301178
2931,0.9841005802154541
2932,0.6458173990249634
2933,0.6157262325286865
2934,0.6728563904762268
2935,0.6188784837722778
2936,0.6194790005683899
2937,0.8072524666786194
2938,0.60304194688797
2939,1.573415994644165
2940,1.1885840892791748
2941,0.403366357088089
2942,1.5773402452468872
2943,0.5133154988288879
2944,1.2364559173583984
2945,0.5078141689300537
2946,0.33743491768836975
2947,1.0938256978988647
2948,2.0102710723876953
2949,0.746565043926239
2950,1.5668532848358154
2951,0.40807437896728516
2952,0.8299589157104492
2953,1.294045090675354
2954,1.0030232667922974
2955,0.5476688742637634
2956,1.1727850437164307
2957,0.5220699310302734
2958,0.8387049436569214
2959,0.5616633296012878
2960,0.7820162773132324
2961,0.47255173325538635
2962,1.3024446964263916
2963,0.7342284917831421
2964,0.5373425483703613
2965,0.6248990297317505
2966,0.6641559600830078
2967,1.3869681358337402
2968,0.41166990995407104
2969,1.1285916566848755
2970,0.5513418912887573
2971,1.1149994134902954
2972,1.1204829216003418
2973,0.3654859662055969
2974,1.2266080379486084
2975,1.6062560081481934
2976,0.5983208417892456
2977,0.9057626128196716
2978,2.7184126377105713
2979,0.7470029592514038
2980,1.1232373714447021
2981,1.029400110244751
2982,1.2028559446334839
2983,0.5121486186981201
2984,0.4097020626068115
2985,1.0855764150619507
2986,0.8208276033401489
2987,0.40453991293907166
2988,1.0603002309799194
2989,0.5973019599914551
2990,0.738599956035614
2991,0.25622349977493286
2992,0.8236558437347412
2993,2.214681625366211
2994,1.1167993545532227
2995,2.652104377746582
2996,0.42281943559646606
2997,0.7341612577438354
2998,0.5696451663970947
2999,0.8388835191726685
3000,1.3523797988891602
3001,1.26069176197052
3002,0.5618217587471008
3003,1.1208031177520752
3004,0.6082690358161926
3005,0.8322852253913879
3006,1.71872878074646
3007,0.7430278062820435
3008,0.5610564351081848
3009,1.4747973680496216
3010,1.0641604661941528
3011,0.7267934083938599
3012,0.7803968191146851
3013,0.6404344439506531
3014,0.6869657039642334
3015,0.7928246855735779
3016,0.6145117282867432
3017,0.8450837135314941
3018,0.5995141267776489
3019,1.7308928966522217
3020,0.5916801691055298
3021,1.1327948570251465
3022,1.841063141822815
3023,0.5806854367256165
3024,1.6367924213409424
3025,0.38459137082099915
3026,0.9631590843200684
3027,1.0154575109481812
3028,0.7929611802101135
3029,1.621591567993164
3030,0.5354263782501221
3031,0.9386017918586731
3032,1.044411301612854
3033,0.7876805067062378
3034,0.6099203824996948
3035,0.7550506591796875
3036,0.7813040018081665
3037,0.4439087510108948
3038,2.078202962875366
3039,0.7674456834793091
3040,1.1028298139572144
3041,1.1593739986419678
3042,0.5938370227813721
3043,2.2620463371276855
3044,0.6251502633094788
3045,0.2983747124671936
3046,0.7146033048629761
3047,0.7108719348907471
3048,0.7648909091949463
3049,0.7063041925430298
3050,1.3152141571044922
3051,0.9849712252616882
3052,1.3698949813842773
3053,0.406171977519989
3054,0.6556397676467896
3055,0.9367573261260986
3056,0.5102341175079346
3057,0.6418343186378479
3058,0.6612651348114014
3059,0.43441540002822876
3060,0.9803729057312012
3061,0.6386383175849915
3062,0.9174345135688782
3063,1.5505777597427368
3064,1.335347056388855
3065,1.0160588026046753
3066,0.5529112815856934
3067,0.8750380277633667
3068,0.3784368336200714
3069,0.7204433679580688
3070,0.7396434545516968
3071,0.45397162437438965
3072,1.2529292106628418
3073,1.2378976345062256
3074,1.697305679321289
3075,0.2959008514881134
3076,0.802160382270813
3077,1.0170862674713135
3078,1.2664945125579834
3079,0.7562457919120789
3080,0.8589550852775574
3081,0.4749343693256378
3082,1.376924753189087
3083,1.8424835205078125
3084,0.47486063838005066
3085,0.6304492354393005
3086,0.7147836685180664
3087,0.69579017162323
3088,0.6307779550552368
3089,0.5764781832695007
3090,2.4224085807800293
3091,0.6002005934715271
3092,0.5205458402633667
3093,0.9385684728622437
3094,0.7769697904586792
3095,2.0298233032226562
3096,1.0099468231201172
3097,0.7732760906219482
3098,0.5302429795265198
3099,0.5315801501274109
3100,0.77508944272995
3101,0.6247321963310242
3102,1.0839990377426147
3103,0.35810112953186035
3104,1.2245291471481323
3105,1.7735103368759155
3106,1.1826075315475464
3107,0.8735029697418213
3108,1.5174956321716309
3109,1.51911199092865
3110,0.7002570629119873
3111,0.6312599182128906
3112,0.6016258001327515
3113,0.5269372463226318
3114,0.958532989025116
3115,0.668556809425354
3116,0.5745984315872192
3117,1.3950235843658447
3118,0.6500229835510254
3119,1.39091956615448
3120,1.6657352447509766
3121,0.6729423403739929
3122,1.3951901197433472
3123,0.6704738140106201
3124,1.3891009092330933
3125,0.6804409027099609
3126,0.4803942143917084
3127,1.5089640617370605
3128,0.6841025352478027
3129,0.713204026222229
3130,0.39297202229499817
3131,0.848279595375061
3132,0.485485702753067
3133,0.6517214775085449
3134,0.8434718251228333
3135,0.7373521327972412
3136,1.7390013933181763
3137,0.5911082029342651
3138,0.8144469261169434
3139,2.2349228858947754
3140,0.5854651927947998
3141,0.8037006855010986
3142,0.5543537139892578
3143,0.5679206848144531
3144,0.5236322283744812
3145,1.2827664613723755
3146,0.5201934576034546
3147,0.9119642972946167
3148,1.2622580528259277
3149,1.2924965620040894
3150,1.127132534980774
3151,0.49382397532463074
3152,1.180917739868164
3153,0.8112853765487671
3154,0.6362881064414978
3155,0.6385195255279541
3156,0.6150560975074768
3157,0.4034011960029602
3158,0.584022581577301
3159,1.1951682567596436
3160,0.9623472690582275
3161,0.9824461936950684
3162,0.9137161374092102
3163,0.7308349013328552
3164,0.468159943819046
3165,0.6913807392120361
3166,0.9247671961784363
3167,0.6358577013015747
3168,0.6215982437133789
3169,0.6733789443969727
3170,0.4449101686477661
3171,0.6890315413475037
3172,0.6706165075302124
3173,1.4277117252349854
3174,0.43548446893692017
3175,0.6608507633209229
3176,0.8731707334518433
3177,1.2696272134780884
3178,0.3717275857925415
3179,0.686659574508667
3180,0.9653365015983582
3181,0.9861401319503784
3182,0.9954988956451416
3183,0.9097251296043396
3184,1.002703070640564
3185,0.7750083804130554
3186,1.2656317949295044
3187,0.8222450613975525
3188,0.6115423440933228
3189,0.680891752243042
3190,1.2625386714935303
3191,0.9492566585540771
3192,0.4460393786430359
3193,1.001147985458374
3194,0.34412282705307007
3195,0.9043741822242737
3196,2.384911060333252
3197,1.0448297262191772
3198,1.0468261241912842
3199,0.6609139442443848
3200,0.778972327709198
3201,0.9025694131851196
3202,1.2615920305252075
3203,0.7312478423118591
3204,0.5098991394042969
3205,0.46805673837661743
3206,1.2478708028793335
3207,1.018460750579834
3208,0.5308589935302734
3209,0.9334604144096375
3210,0.752910315990448
3211,0.716110110282898
3212,0.4123264253139496
3213,0.4564056992530823
3214,0.9371638298034668
3215,0.9387421607971191
3216,0.6891843676567078
3217,0.5489757061004639
3218,0.5786818861961365
3219,0.4351005554199219
3220,0.60599285364151
3221,1.7283918857574463
3222,0.8187179565429688
3223,0.38120222091674805
3224,0.9125421643257141
3225,0.5040164589881897
3226,0.7741261720657349
3227,0.9803625345230103
3228,0.7298181056976318
3229,0.4574284851551056
3230,1.4196326732635498
3231,0.5048852562904358
3232,0.7562403678894043
3233,0.8570599555969238
3234,0.6910305023193359
3235,1.9004102945327759
3236,0.8321554064750671
3237,0.8417413234710693
3238,0.5752951502799988
3239,1.0344864130020142
3240,1.0146453380584717
3241,0.6848024725914001
3242,0.7623934745788574
3243,0.9936928749084473
3244,1.4432862997055054
3245,1.1361521482467651
3246,0.7697119116783142
3247,0.4003140330314636
3248,0.5595992207527161
3249,0.8850212693214417
3250,1.4188413619995117
3251,1.0634263753890991
3252,1.2931346893310547
3253,0.6582648754119873
3254,1.156341314315796
3255,0.697136402130127
3256,0.7863150835037231
3257,0.5281474590301514
3258,0.6078477501869202
3259,0.6416665315628052
3260,0.4460127055644989
3261,0.7177597284317017
3262,0.8387894034385681
3263,0.47554558515548706
3264,0.6291594505310059
3265,0.5451772809028625
3266,0.5356068015098572
3267,0.6001952290534973
3268,0.9246277809143066
3269,2.205536127090454
3270,0.46695104241371155
3271,1.2536150217056274
3272,0.5539213418960571
3273,0.7400614619255066
3274,0.6821296215057373
3275,0.5377782583236694
3276,0.8725285530090332
3277,0.9399718046188354
3278,0.8406717777252197
3279,1.0440428256988525
3280,1.401947259902954
3281,1.4169206619262695
3282,0.7667452096939087
3283,0.7637083530426025
3284,0.7324960231781006
3285,0.7967489957809448
3286,1.1350932121276855
3287,0.769017219543457
3288,0.6918391585350037
3289,1.1772561073303223
3290,0.8728473782539368
3291,0.5634074807167053
3292,0.535010576248169
3293,0.8134008646011353
3294,0.832134485244751
3295,2.328202486038208
3296,0.4647785425186157
3297,1.0228725671768188
3298,0.6334409713745117
3299,0.8861229419708252
3300,1.1256039142608643
3301,2.1001906394958496
3302,0.45933201909065247
3303,0.4338621497154236
3304,0.7867863178253174
3305,0.8719520568847656
3306,0.7917129993438721
3307,0.8286274671554565
3308,0.6040394306182861
3309,0.9209364056587219
3310,0.6082249879837036
3311,1.1705377101898193
3312,0.3669852018356323
3313,0.9148280024528503
3314,0.449725866317749
3315,0.790911078453064
3316,1.176807165145874
3317,0.9550421237945557
3318,0.5736520886421204
3319,0.4706779718399048
3320,0.4091111421585083
3321,1.2824361324310303
3322,0.6155350804328918
3323,1.3306701183319092
3324,1.1515214443206787
3325,0.8613671064376831
3326,0.9866980314254761
3327,0.5427209138870239
3328,0.6862244606018066
3329,0.9035660028457642
3330,1.1108285188674927
3331,0.49105286598205566
3332,1.2831153869628906
3333,0.7618421316146851
3334,0.4991297125816345
3335,0.7651433348655701
3336,0.6854841709136963
3337,0.8200811147689819
3338,0.7405812740325928
3339,1.101311206817627
3340,2.116318702697754
3341,1.3926023244857788
3342,1.0407205820083618
3343,0.8516132235527039
3344,0.4237770736217499
3345,1.1391584873199463
3346,0.6247082948684692
3347,1.0430577993392944
3348,0.6476926207542419
3349,0.42741209268569946
3350,0.7403464317321777
3351,0.6510757207870483
3352,0.6095815896987915
3353,0.8784257173538208
3354,0.6417557597160339
3355,0.6723042726516724
3356,0.7308286428451538
3357,1.2682733535766602
3358,1.150723934173584
3359,0.7576926946640015
3360,0.6749975681304932
3361,0.5922350287437439
3362,0.9217129945755005
3363,0.9058505892753601
3364,0.4158392548561096
3365,0.45224469900131226
3366,0.8093552589416504
3367,0.7790044546127319
3368,0.6523501873016357
3369,0.7601466178894043
3370,1.4721953868865967
3371,1.0667698383331299
3372,1.5641063451766968
3373,0.521823525428772
3374,0.7477003335952759
3375,1.0149359703063965
3376,0.7719694375991821
3377,0.6615481376647949
3378,0.45887184143066406
3379,0.9837667346000671
3380,0.6796892285346985
3381,1.891626238822937
3382,0.6048957109451294
3383,0.8300883769989014
3384,0.5397288799285889
3385,0.5342659950256348
3386,0.8999278545379639
3387,0.6780391931533813
3388,0.5596052408218384
3389,0.9591018557548523
3390,1.4925286769866943
3391,0.5362117290496826
3392,1.0538806915283203
3393,1.0958398580551147
