0.000000,57,-1,4.500000,-1,-1
0.000000,57,-1,4.500000,-1,-1
4.800000,50,-1,1.800000,-1,-1
5.400000,66,-1,0.300000,-1,-1
5.700000,69,-1,0.300000,-1,-1
6.000000,69,-1,0.600000,-1,-1
6.600000,66,-1,0.300000,-1,-1
6.600000,50,-1,0.600000,-1,-1
6.900000,69,-1,0.900000,-1,-1
7.200000,50,-1,1.200000,-1,-1
7.800000,69,-1,0.600000,-1,-1
8.400000,69,-1,0.600000,-1,-1
8.400000,52,-1,1.200000,-1,-1
9.000000,71,-1,0.600000,-1,-1
9.600000,66,-1,2.400000,-1,-1
9.600000,54,-1,1.800000,-1,-1
11.400000,54,-1,0.600000,-1,-1
12.000000,54,-1,1.200000,-1,-1
12.600000,59,-1,0.300000,-1,-1
12.900000,62,-1,0.300000,-1,-1
13.200000,62,-1,0.600000,-1,-1
13.200000,47,-1,1.200000,-1,-1
13.800000,59,-1,0.600000,-1,-1
14.400000,64,-1,3.300000,-1,-1
14.400000,52,-1,1.800000,-1,-1
16.200000,52,-1,0.600000,-1,-1
16.800000,52,-1,1.200000,-1,-1
18.000000,64,-1,0.600000,-1,-1
18.000000,59,-1,1.200000,-1,-1
18.600000,59,-1,0.300000,-1,-1
18.900000,59,-1,0.300000,-1,-1
19.200000,58,-1,0.900000,-1,-1
19.200000,55,-1,1.800000,-1,-1
20.100000,62,-1,0.300000,-1,-1
20.400000,64,-1,0.600000,-1,-1
21.000000,58,-1,0.600000,-1,-1
21.000000,55,-1,0.600000,-1,-1
21.600000,57,-1,2.400000,-1,-1
21.600000,57,-1,0.600000,-1,-1
22.200000,57,-1,1.200000,-1,-1
23.400000,57,-1,0.600000,-1,-1
24.000000,50,-1,1.800000,-1,-1
24.600000,66,-1,0.300000,-1,-1
24.900000,69,-1,0.300000,-1,-1
25.200000,69,-1,0.600000,-1,-1
25.800000,66,-1,0.300000,-1,-1
25.800000,50,-1,0.600000,-1,-1
26.100000,69,-1,0.900000,-1,-1
26.400000,50,-1,1.200000,-1,-1
27.000000,69,-1,0.600000,-1,-1
27.600000,69,-1,0.600000,-1,-1
27.600000,52,-1,1.200000,-1,-1
28.200000,71,-1,0.600000,-1,-1
28.800000,66,-1,2.400000,-1,-1
28.800000,54,-1,1.800000,-1,-1
30.600000,54,-1,0.600000,-1,-1
31.200000,54,-1,1.200000,-1,-1
31.800000,62,-1,0.300000,-1,-1
32.100000,62,-1,0.300000,-1,-1
32.400000,62,-1,0.600000,-1,-1
32.400000,47,-1,1.200000,-1,-1
33.000000,59,-1,0.600000,-1,-1
33.600000,64,-1,4.500000,-1,-1
33.600000,52,-1,1.800000,-1,-1
35.400000,52,-1,0.600000,-1,-1
36.000000,52,-1,1.200000,-1,-1
37.200000,59,-1,1.200000,-1,-1
38.400000,46,-1,0.600000,-1,-1
38.400000,43,-1,1.800000,-1,-1
39.000000,50,-1,0.600000,-1,-1
39.600000,55,-1,0.600000,-1,-1
40.200000,57,-1,0.600000,-1,-1
40.200000,43,-1,0.600000,-1,-1
40.800000,64,-1,0.600000,-1,-1
40.800000,45,-1,0.600000,-1,-1
41.400000,66,-1,0.600000,-1,-1
41.400000,45,-1,1.200000,-1,-1
42.000000,59,-1,0.600000,-1,-1
42.600000,62,-1,4.000000,-1,-1
42.600000,45,-1,0.600000,-1,-1
43.200000,38,-1,1.800000,-1,-1
45.000000,38,-1,0.600000,-1,-1
45.600000,38,-1,1.200000,-1,-1
46.800000,59,-1,1.200000,-1,-1
46.800000,54,-1,1.200000,-1,-1
46.800000,57,-1,1.200000,-1,-1
48.000000,55,-1,3.300000,-1,-1
48.000000,43,-1,1.800000,-1,-1
49.800000,43,-1,0.600000,-1,-1
50.400000,43,-1,1.200000,-1,-1
51.600000,62,-1,1.200000,-1,-1
51.600000,55,-1,1.200000,-1,-1
51.600000,58,-1,1.200000,-1,-1
52.800000,57,-1,3.300000,-1,-1
52.800000,43,-1,1.800000,-1,-1
54.600000,43,-1,0.600000,-1,-1
55.200000,43,-1,1.200000,-1,-1
56.400000,57,-1,0.600000,-1,-1
56.400000,55,-1,1.200000,-1,-1
56.400000,58,-1,1.200000,-1,-1
57.000000,55,-1,0.600000,-1,-1
57.600000,57,-1,2.400000,-1,-1
57.600000,45,-1,1.800000,-1,-1
59.400000,45,-1,0.600000,-1,-1
60.000000,55,-1,1.800000,-1,-1
60.000000,45,-1,1.200000,-1,-1
61.200000,57,-1,1.200000,-1,-1
61.200000,61,-1,1.200000,-1,-1
61.800000,52,-1,0.600000,-1,-1
62.400000,54,-1,3.300000,-1,-1
62.400000,38,-1,1.800000,-1,-1
64.200000,38,-1,0.600000,-1,-1
64.800000,38,-1,1.200000,-1,-1
66.000000,59,-1,1.200000,-1,-1
66.000000,54,-1,1.200000,-1,-1
66.000000,57,-1,1.200000,-1,-1
67.200000,55,-1,3.300000,-1,-1
67.200000,43,-1,1.800000,-1,-1
69.000000,43,-1,0.600000,-1,-1
69.600000,43,-1,1.200000,-1,-1
70.800000,62,-1,1.200000,-1,-1
70.800000,55,-1,1.200000,-1,-1
70.800000,58,-1,1.200000,-1,-1
72.000000,57,-1,4.000000,-1,-1
72.000000,43,-1,1.800000,-1,-1
73.800000,43,-1,0.600000,-1,-1
74.400000,43,-1,1.200000,-1,-1
75.600000,55,-1,1.200000,-1,-1
75.600000,58,-1,1.200000,-1,-1
76.200000,55,-1,0.600000,-1,-1
76.800000,57,-1,2.400000,-1,-1
76.800000,45,-1,1.800000,-1,-1
78.600000,45,-1,0.600000,-1,-1
79.200000,55,-1,1.800000,-1,-1
79.200000,45,-1,1.200000,-1,-1
80.400000,57,-1,1.200000,-1,-1
80.400000,61,-1,1.200000,-1,-1
81.000000,53,-1,0.600000,-1,-1
81.600000,54,-1,0.600000,-1,-1
81.600000,50,-1,0.600000,-1,-1
82.200000,69,-1,0.300000,-1,-1
82.200000,57,-1,0.600000,-1,-1
82.500000,69,-1,0.300000,-1,-1
82.800000,69,-1,0.600000,-1,-1
82.800000,62,-1,0.600000,-1,-1
83.400000,66,-1,0.300000,-1,-1
83.400000,50,-1,1.200000,-1,-1
83.700000,69,-1,0.900000,-1,-1
84.600000,69,-1,0.600000,-1,-1
84.600000,57,-1,0.600000,-1,-1
85.200000,69,-1,0.600000,-1,-1
85.200000,62,-1,1.200000,-1,-1
85.800000,71,-1,0.600000,-1,-1
86.400000,66,-1,2.400000,-1,-1
86.400000,42,-1,0.600000,-1,-1
87.000000,49,-1,0.600000,-1,-1
87.600000,54,-1,0.600000,-1,-1
88.200000,42,-1,1.200000,-1,-1
89.400000,62,-1,0.300000,-1,-1
89.400000,49,-1,0.600000,-1,-1
89.700000,62,-1,0.300000,-1,-1
90.000000,62,-1,0.600000,-1,-1
90.000000,54,-1,1.200000,-1,-1
90.600000,59,-1,0.600000,-1,-1
91.200000,64,-1,4.000000,-1,-1
91.200000,40,-1,0.600000,-1,-1
91.800000,47,-1,0.600000,-1,-1
92.400000,52,-1,0.600000,-1,-1
93.000000,40,-1,1.200000,-1,-1
94.200000,47,-1,0.600000,-1,-1
94.800000,52,-1,1.200000,-1,-1
95.400000,59,-1,0.300000,-1,-1
95.700000,59,-1,0.300000,-1,-1
96.000000,58,-1,0.900000,-1,-1
96.000000,43,-1,0.600000,-1,-1
96.600000,50,-1,0.600000,-1,-1
96.900000,62,-1,0.300000,-1,-1
97.200000,64,-1,0.600000,-1,-1
97.200000,55,-1,0.600000,-1,-1
97.800000,58,-1,0.600000,-1,-1
97.800000,50,-1,0.600000,-1,-1
98.400000,57,-1,2.400000,-1,-1
98.400000,45,-1,0.600000,-1,-1
99.000000,52,-1,0.600000,-1,-1
99.600000,57,-1,1.200000,-1,-1
100.800000,50,-1,0.600000,-1,-1
101.400000,69,-1,0.300000,-1,-1
101.400000,57,-1,0.600000,-1,-1
101.700000,69,-1,0.300000,-1,-1
102.000000,69,-1,0.600000,-1,-1
102.000000,62,-1,0.600000,-1,-1
102.600000,66,-1,0.300000,-1,-1
102.600000,50,-1,1.200000,-1,-1
102.900000,69,-1,0.900000,-1,-1
103.800000,69,-1,0.600000,-1,-1
103.800000,57,-1,0.600000,-1,-1
104.400000,69,-1,0.600000,-1,-1
104.400000,62,-1,1.200000,-1,-1
105.000000,71,-1,0.600000,-1,-1
105.600000,66,-1,2.400000,-1,-1
105.600000,42,-1,0.600000,-1,-1
106.200000,49,-1,0.600000,-1,-1
106.800000,54,-1,0.600000,-1,-1
107.400000,42,-1,1.200000,-1,-1
108.600000,62,-1,0.300000,-1,-1
108.600000,49,-1,0.600000,-1,-1
108.900000,62,-1,0.300000,-1,-1
109.200000,62,-1,0.600000,-1,-1
109.200000,54,-1,1.200000,-1,-1
109.800000,59,-1,0.600000,-1,-1
110.400000,64,-1,4.500000,-1,-1
110.400000,40,-1,0.600000,-1,-1
111.000000,47,-1,0.600000,-1,-1
111.600000,52,-1,0.600000,-1,-1
112.200000,40,-1,1.200000,-1,-1
113.400000,47,-1,0.600000,-1,-1
114.000000,52,-1,1.200000,-1,-1
115.200000,46,-1,0.600000,-1,-1
115.200000,43,-1,0.600000,-1,-1
115.800000,50,-1,0.600000,-1,-1
115.800000,50,-1,0.600000,-1,-1
116.400000,55,-1,0.600000,-1,-1
116.400000,55,-1,0.600000,-1,-1
117.000000,57,-1,0.600000,-1,-1
117.000000,50,-1,0.600000,-1,-1
117.600000,64,-1,0.600000,-1,-1
117.600000,45,-1,0.600000,-1,-1
118.200000,66,-1,0.600000,-1,-1
118.200000,52,-1,0.600000,-1,-1
118.800000,59,-1,0.600000,-1,-1
118.800000,57,-1,1.200000,-1,-1
119.400000,62,-1,2.400000,-1,-1
120.000000,38,-1,0.600000,-1,-1
120.600000,45,-1,0.600000,-1,-1
121.200000,50,-1,0.600000,-1,-1
121.800000,45,-1,0.600000,-1,-1
121.800000,38,-1,1.200000,-1,-1
122.400000,47,-1,0.600000,-1,-1
123.000000,50,-1,0.600000,-1,-1
123.000000,45,-1,0.600000,-1,-1
123.600000,54,-1,0.600000,-1,-1
123.600000,50,-1,1.200000,-1,-1
124.200000,61,-1,0.600000,-1,-1
124.800000,67,-1,1.200000,-1,-1
124.800000,40,-1,0.600000,-1,-1
125.400000,47,-1,0.600000,-1,-1
126.000000,66,-1,1.200000,-1,-1
126.000000,52,-1,0.600000,-1,-1
126.600000,40,-1,1.200000,-1,-1
127.200000,64,-1,0.600000,-1,-1
127.800000,62,-1,1.200000,-1,-1
127.800000,47,-1,0.600000,-1,-1
128.400000,52,-1,1.200000,-1,-1
129.000000,61,-1,4.000000,-1,-1
129.600000,45,-1,0.600000,-1,-1
130.200000,52,-1,0.600000,-1,-1
130.800000,57,-1,0.600000,-1,-1
131.400000,45,-1,1.200000,-1,-1
132.600000,52,-1,0.600000,-1,-1
133.200000,61,-1,0.600000,-1,-1
133.200000,57,-1,1.200000,-1,-1
133.800000,57,-1,0.600000,-1,-1
134.400000,69,-1,0.600000,-1,-1
134.400000,42,-1,0.600000,-1,-1
135.000000,69,-1,0.600000,-1,-1
135.000000,49,-1,0.600000,-1,-1
135.600000,69,-1,0.600000,-1,-1
135.600000,54,-1,0.600000,-1,-1
136.200000,66,-1,1.200000,-1,-1
136.200000,42,-1,1.200000,-1,-1
137.400000,64,-1,0.600000,-1,-1
137.400000,49,-1,0.600000,-1,-1
138.000000,66,-1,0.600000,-1,-1
138.000000,54,-1,1.200000,-1,-1
138.600000,59,-1,0.600000,-1,-1
139.200000,62,-1,4.500000,-1,-1
139.200000,47,-1,0.600000,-1,-1
139.800000,54,-1,0.600000,-1,-1
140.400000,59,-1,0.600000,-1,-1
141.000000,47,-1,1.200000,-1,-1
142.200000,54,-1,0.600000,-1,-1
142.800000,59,-1,1.200000,-1,-1
144.000000,67,-1,1.800000,-1,-1
144.000000,40,-1,0.600000,-1,-1
144.600000,47,-1,0.600000,-1,-1
145.200000,52,-1,0.600000,-1,-1
145.800000,66,-1,0.600000,-1,-1
145.800000,40,-1,1.200000,-1,-1
146.400000,64,-1,0.600000,-1,-1
147.000000,62,-1,1.200000,-1,-1
147.000000,47,-1,0.600000,-1,-1
147.600000,52,-1,1.200000,-1,-1
148.200000,61,-1,4.000000,-1,-1
148.800000,45,-1,0.600000,-1,-1
149.400000,52,-1,0.600000,-1,-1
150.000000,57,-1,0.600000,-1,-1
150.600000,45,-1,1.200000,-1,-1
151.800000,52,-1,0.600000,-1,-1
152.400000,61,-1,0.600000,-1,-1
152.400000,57,-1,1.200000,-1,-1
153.000000,57,-1,0.600000,-1,-1
153.600000,69,-1,0.900000,-1,-1
153.600000,42,-1,1.800000,-1,-1
154.500000,69,-1,0.900000,-1,-1
155.400000,66,-1,0.600000,-1,-1
155.400000,42,-1,1.200000,-1,-1
156.000000,64,-1,0.600000,-1,-1
156.600000,66,-1,0.600000,-1,-1
156.600000,49,-1,0.600000,-1,-1
157.200000,69,-1,1.200000,-1,-1
157.200000,54,-1,1.200000,-1,-1
158.400000,66,-1,4.500000,-1,-1
158.400000,47,-1,0.600000,-1,-1
159.000000,54,-1,0.600000,-1,-1
159.600000,59,-1,0.600000,-1,-1
160.200000,47,-1,1.800000,-1,-1
162.000000,51,-1,1.200000,-1,-1
162.000000,59,-1,1.200000,-1,-1
163.200000,67,-1,1.800000,-1,-1
163.200000,52,-1,1.800000,-1,-1
165.000000,67,-1,0.600000,-1,-1
165.000000,52,-1,1.200000,-1,-1
165.600000,69,-1,0.600000,-1,-1
166.200000,66,-1,1.200000,-1,-1
166.200000,55,-1,0.600000,-1,-1
166.800000,59,-1,1.200000,-1,-1
167.400000,64,-1,1.800000,-1,-1
168.000000,45,-1,0.600000,-1,-1
168.600000,52,-1,0.600000,-1,-1
169.200000,64,-1,0.600000,-1,-1
169.200000,57,-1,0.600000,-1,-1
169.800000,62,-1,0.600000,-1,-1
169.800000,45,-1,1.200000,-1,-1
170.400000,64,-1,0.600000,-1,-1
171.000000,62,-1,0.600000,-1,-1
171.000000,52,-1,0.600000,-1,-1
171.600000,64,-1,0.600000,-1,-1
171.600000,57,-1,1.200000,-1,-1
172.200000,62,-1,0.600000,-1,-1
172.800000,73,-1,0.600000,-1,-1
172.800000,42,-1,0.600000,-1,-1
173.400000,71,-1,0.600000,-1,-1
173.400000,49,-1,0.600000,-1,-1
174.000000,73,-1,0.600000,-1,-1
174.000000,54,-1,0.600000,-1,-1
174.600000,69,-1,0.600000,-1,-1
174.600000,42,-1,1.200000,-1,-1
175.200000,73,-1,0.600000,-1,-1
175.800000,69,-1,0.600000,-1,-1
175.800000,49,-1,0.600000,-1,-1
176.400000,69,-1,0.600000,-1,-1
176.400000,54,-1,1.200000,-1,-1
177.000000,66,-1,5.100000,-1,-1
177.600000,47,-1,0.600000,-1,-1
178.200000,54,-1,0.600000,-1,-1
178.800000,59,-1,0.600000,-1,-1
179.400000,47,-1,1.800000,-1,-1
181.200000,51,-1,1.200000,-1,-1
181.200000,59,-1,1.200000,-1,-1
182.400000,67,-1,1.800000,-1,-1
182.400000,52,-1,1.800000,-1,-1
184.200000,67,-1,0.600000,-1,-1
184.200000,52,-1,1.200000,-1,-1
184.800000,69,-1,0.600000,-1,-1
185.400000,66,-1,1.200000,-1,-1
185.400000,55,-1,0.600000,-1,-1
186.000000,59,-1,1.200000,-1,-1
186.600000,64,-1,2.400000,-1,-1
187.200000,45,-1,4.500000,-1,-1
187.200000,57,-1,4.500000,-1,-1
189.000000,64,-1,0.300000,-1,-1
189.300000,62,-1,0.300000,-1,-1
189.600000,64,-1,0.600000,-1,-1
190.200000,66,-1,0.600000,-1,-1
190.800000,62,-1,0.600000,-1,-1
191.400000,59,-1,1.200000,-1,-1
192.000000,50,-1,0.600000,-1,-1
192.600000,62,-1,4.000000,-1,-1
192.600000,57,-1,0.600000,-1,-1
193.200000,62,-1,0.600000,-1,-1
193.800000,50,-1,1.200000,-1,-1
195.000000,57,-1,0.600000,-1,-1
195.600000,62,-1,1.200000,-1,-1
196.800000,57,-1,2.400000,-1,-1
196.800000,50,-1,0.600000,-1,-1
197.400000,57,-1,0.600000,-1,-1
198.000000,62,-1,0.600000,-1,-1
198.600000,50,-1,1.200000,-1,-1
199.200000,66,-1,0.600000,-1,-1
199.800000,57,-1,0.600000,-1,-1
199.800000,57,-1,0.600000,-1,-1
200.400000,59,-1,0.600000,-1,-1
200.400000,62,-1,1.200000,-1,-1
201.000000,61,-1,0.600000,-1,-1
201.600000,57,-1,1.800000,-1,-1
201.600000,50,-1,0.600000,-1,-1
202.200000,57,-1,0.600000,-1,-1
202.800000,62,-1,0.600000,-1,-1
203.400000,59,-1,0.600000,-1,-1
203.400000,50,-1,1.200000,-1,-1
204.000000,59,-1,1.800000,-1,-1
204.600000,57,-1,0.600000,-1,-1
205.200000,62,-1,1.200000,-1,-1
205.800000,61,-1,0.300000,-1,-1
206.100000,62,-1,3.600000,-1,-1
206.400000,50,-1,0.600000,-1,-1
207.000000,57,-1,0.600000,-1,-1
207.600000,62,-1,0.600000,-1,-1
208.200000,50,-1,1.200000,-1,-1
209.400000,57,-1,0.600000,-1,-1
210.000000,65,-1,0.600000,-1,-1
210.000000,62,-1,1.200000,-1,-1
210.600000,65,-1,0.600000,-1,-1
211.200000,67,-1,2.400000,-1,-1
211.200000,40,-1,0.600000,-1,-1
211.800000,47,-1,0.600000,-1,-1
212.400000,52,-1,0.600000,-1,-1
