0.000000,74,-1,0.710938,-1,-1
0.000000,58,-1,0.354688,-1,-1
0.375000,65,-1,0.354688,-1,-1
0.750000,74,-1,0.354688,-1,-1
0.750000,62,-1,0.354688,-1,-1
1.125000,75,-1,0.354688,-1,-1
1.125000,65,-1,0.354688,-1,-1
1.500000,77,-1,0.710938,-1,-1
1.500000,57,-1,0.354688,-1,-1
1.875000,65,-1,0.354688,-1,-1
2.250000,79,-1,0.710938,-1,-1
2.250000,60,-1,0.354688,-1,-1
2.625000,65,-1,0.354688,-1,-1
3.000000,77,-1,0.710938,-1,-1
3.000000,55,-1,0.354688,-1,-1
3.375000,62,-1,0.354688,-1,-1
3.750000,70,-1,0.354687,-1,-1
3.750000,58,-1,0.354687,-1,-1
4.125000,72,-1,0.354687,-1,-1
4.125000,62,-1,0.354687,-1,-1
4.500000,74,-1,0.354688,-1,-1
4.500000,53,-1,0.354688,-1,-1
4.875000,82,-1,0.354688,-1,-1
4.875000,62,-1,0.354688,-1,-1
5.250000,81,-1,0.354688,-1,-1
5.250000,58,-1,0.354688,-1,-1
5.625000,82,-1,0.354688,-1,-1
5.625000,62,-1,0.354688,-1,-1
6.000000,79,-1,0.354688,-1,-1
6.000000,51,-1,0.354688,-1,-1
6.375000,77,-1,0.117188,-1,-1
6.375000,58,-1,0.354688,-1,-1
6.500000,79,-1,0.117188,-1,-1
6.625000,77,-1,0.117188,-1,-1
6.750000,75,-1,0.354688,-1,-1
6.750000,55,-1,0.354688,-1,-1
7.125000,74,-1,0.354688,-1,-1
7.125000,58,-1,0.354688,-1,-1
7.500000,72,-1,0.354688,-1,-1
7.500000,50,-1,0.354688,-1,-1
7.875000,70,-1,0.354688,-1,-1
7.875000,58,-1,0.354688,-1,-1
8.250000,69,-1,0.354688,-1,-1
8.250000,53,-1,0.354688,-1,-1
8.625000,70,-1,0.354688,-1,-1
8.625000,58,-1,0.354688,-1,-1
9.000000,75,-1,0.354688,-1,-1
9.000000,55,-1,0.354688,-1,-1
9.375000,74,-1,0.117188,-1,-1
9.375000,48,-1,0.354688,-1,-1
9.500000,75,-1,0.117188,-1,-1
9.625000,74,-1,0.117188,-1,-1
9.750000,72,-1,0.354688,-1,-1
9.750000,50,-1,0.354688,-1,-1
10.125000,70,-1,0.354688,-1,-1
10.125000,51,-1,0.354688,-1,-1
10.500000,72,-1,1.423438,-1,-1
10.500000,53,-1,1.423438,-1,-1
11.250000,62,-1,0.354688,-1,-1
11.625000,63,-1,0.354688,-1,-1
12.000000,65,-1,0.710938,-1,-1
12.000000,77,-1,1.423438,-1,-1
12.000000,58,-1,0.354688,-1,-1
12.375000,65,-1,0.354688,-1,-1
12.750000,65,-1,0.354688,-1,-1
12.750000,62,-1,0.354688,-1,-1
13.125000,65,-1,0.354688,-1,-1
13.125000,65,-1,0.354688,-1,-1
13.500000,65,-1,0.354688,-1,-1
13.500000,77,-1,0.710938,-1,-1
13.500000,65,-1,0.710938,-1,-1
13.875000,63,-1,0.354688,-1,-1
14.250000,62,-1,0.354688,-1,-1
14.250000,72,-1,0.710938,-1,-1
14.250000,60,-1,0.710938,-1,-1
14.625000,60,-1,0.354688,-1,-1
15.000000,58,-1,0.710938,-1,-1
15.000000,70,-1,1.423438,-1,-1
15.000000,55,-1,0.354688,-1,-1
15.375000,62,-1,0.354688,-1,-1
15.750000,57,-1,0.354688,-1,-1
15.750000,58,-1,0.354688,-1,-1
16.125000,58,-1,0.354688,-1,-1
16.125000,62,-1,0.354688,-1,-1
16.500000,62,-1,0.710938,-1,-1
16.500000,50,-1,0.354688,-1,-1
16.875000,70,-1,0.354688,-1,-1
16.875000,58,-1,0.354688,-1,-1
17.250000,60,-1,0.354688,-1,-1
17.250000,72,-1,0.354688,-1,-1
17.250000,55,-1,0.354688,-1,-1
17.625000,62,-1,0.354688,-1,-1
17.625000,74,-1,0.354688,-1,-1
17.625000,58,-1,0.354688,-1,-1
18.000000,63,-1,0.710938,-1,-1
18.000000,75,-1,1.423438,-1,-1
18.000000,51,-1,0.354688,-1,-1
18.375000,58,-1,0.354688,-1,-1
18.750000,63,-1,0.354688,-1,-1
18.750000,55,-1,0.354688,-1,-1
19.125000,62,-1,0.354688,-1,-1
19.125000,58,-1,0.354688,-1,-1
19.500000,63,-1,0.354688,-1,-1
19.500000,50,-1,0.354688,-1,-1
19.875000,62,-1,0.354688,-1,-1
19.875000,70,-1,0.354688,-1,-1
19.875000,58,-1,0.354688,-1,-1
20.250000,60,-1,0.354688,-1,-1
20.250000,69,-1,0.354688,-1,-1
20.250000,53,-1,0.354688,-1,-1
20.625000,58,-1,0.354688,-1,-1
20.625000,70,-1,0.354688,-1,-1
20.625000,58,-1,0.354688,-1,-1
21.000000,58,-1,0.710938,-1,-1
21.000000,75,-1,0.354688,-1,-1
21.000000,55,-1,0.354688,-1,-1
21.375000,74,-1,0.117188,-1,-1
21.375000,48,-1,0.354688,-1,-1
21.500000,75,-1,0.117188,-1,-1
21.625000,74,-1,0.117188,-1,-1
21.750000,57,-1,0.354688,-1,-1
21.750000,72,-1,0.354688,-1,-1
21.750000,50,-1,0.354688,-1,-1
22.125000,58,-1,0.354688,-1,-1
22.125000,70,-1,0.354688,-1,-1
22.125000,51,-1,0.354688,-1,-1
22.500000,60,-1,0.710938,-1,-1
22.500000,72,-1,1.423438,-1,-1
22.500000,53,-1,1.423438,-1,-1
23.250000,62,-1,0.354688,-1,-1
23.625000,63,-1,0.354688,-1,-1
24.000000,65,-1,0.710938,-1,-1
24.000000,70,-1,1.423438,-1,-1
24.000000,74,-1,1.423438,-1,-1
24.000000,46,-1,0.354688,-1,-1
24.000000,53,-1,0.354688,-1,-1
24.375000,58,-1,0.354688,-1,-1
24.750000,65,-1,0.354688,-1,-1
24.750000,53,-1,0.354688,-1,-1
25.125000,65,-1,0.354688,-1,-1
25.125000,58,-1,0.354688,-1,-1
25.500000,66,-1,0.354688,-1,-1
25.500000,66,-1,0.176563,-1,-1
25.500000,50,-1,0.354688,-1,-1
25.687500,62,-1,0.176563,-1,-1
25.875000,62,-1,0.354688,-1,-1
25.875000,66,-1,0.176563,-1,-1
25.875000,57,-1,0.354688,-1,-1
26.062500,67,-1,0.176563,-1,-1
26.250000,74,-1,0.354688,-1,-1
26.250000,69,-1,0.176563,-1,-1
26.250000,54,-1,0.354688,-1,-1
26.437500,70,-1,0.176563,-1,-1
26.625000,72,-1,0.354688,-1,-1
26.625000,72,-1,0.176563,-1,-1
26.625000,57,-1,0.354688,-1,-1
26.812500,74,-1,0.176563,-1,-1
27.000000,70,-1,0.710938,-1,-1
27.000000,70,-1,0.710938,-1,-1
27.000000,55,-1,0.710938,-1,-1
27.750000,69,-1,0.354688,-1,-1
27.750000,69,-1,0.354688,-1,-1
27.750000,50,-1,0.354688,-1,-1
28.125000,70,-1,0.354688,-1,-1
28.125000,70,-1,0.354688,-1,-1
28.125000,55,-1,0.354688,-1,-1
28.500000,74,-1,0.710938,-1,-1
28.500000,65,-1,0.710938,-1,-1
28.500000,41,-1,0.354688,-1,-1
28.875000,53,-1,0.354688,-1,-1
29.250000,60,-1,0.354688,-1,-1
29.250000,48,-1,0.354688,-1,-1
29.625000,62,-1,0.354688,-1,-1
29.625000,53,-1,0.354688,-1,-1
30.000000,63,-1,0.354688,-1,-1
30.000000,46,-1,0.710938,-1,-1
30.000000,51,-1,0.710938,-1,-1
30.375000,62,-1,0.250000,-1,-1
30.500000,63,-1,0.117188,-1,-1
30.625000,62,-1,0.117188,-1,-1
30.750000,60,-1,0.354688,-1,-1
30.750000,46,-1,0.710938,-1,-1
31.125000,58,-1,0.354688,-1,-1
31.500000,62,-1,0.710938,-1,-1
31.500000,50,-1,0.354688,-1,-1
31.500000,55,-1,0.354688,-1,-1
31.875000,51,-1,0.354688,-1,-1
32.250000,67,-1,0.354688,-1,-1
32.250000,60,-1,0.710938,-1,-1
32.250000,48,-1,0.354688,-1,-1
32.250000,55,-1,0.354688,-1,-1
32.625000,70,-1,0.354688,-1,-1
32.625000,51,-1,0.354688,-1,-1
33.000000,58,-1,0.710938,-1,-1
33.000000,41,-1,0.710938,-1,-1
33.000000,46,-1,0.710938,-1,-1
33.375000,65,-1,0.354688,-1,-1
33.750000,63,-1,0.354688,-1,-1
33.750000,38,-1,0.710938,-1,-1
33.750000,41,-1,0.710938,-1,-1
34.125000,65,-1,0.354688,-1,-1
34.500000,62,-1,0.750000,-1,-1
34.500000,34,-1,1.423437,-1,-1
34.500000,38,-1,1.423437,-1,-1
35.250000,62,-1,0.673437,-1,-1
