0.000000,40,-1,0.500000,-1,-1
0.500000,47,-1,0.500000,-1,-1
1.000000,52,-1,0.500000,-1,-1
1.500001,47,-1,0.500000,-1,-1
2.000001,40,-1,0.500000,-1,-1
2.500001,47,-1,0.500000,-1,-1
3.000001,52,-1,0.500000,-1,-1
3.500001,47,-1,0.500000,-1,-1
4.000002,56,-1,0.500000,-1,-1
4.000002,40,-1,0.500000,-1,-1
4.500002,63,-1,0.500000,-1,-1
4.500002,47,-1,0.500000,-1,-1
5.000002,56,-1,0.500000,-1,-1
5.000002,52,-1,0.500000,-1,-1
5.500002,63,-1,0.500000,-1,-1
5.500002,47,-1,0.500000,-1,-1
6.000002,56,-1,0.500000,-1,-1
6.000002,40,-1,0.500000,-1,-1
6.500003,63,-1,0.500000,-1,-1
6.500003,47,-1,0.500000,-1,-1
7.000003,56,-1,0.500000,-1,-1
7.000003,52,-1,0.500000,-1,-1
7.500003,64,-1,0.500000,-1,-1
7.500003,47,-1,0.500000,-1,-1
8.000003,52,-1,0.500000,-1,-1
8.000003,56,-1,0.500000,-1,-1
8.000003,52,-1,0.500000,-1,-1
8.000003,59,-1,0.500000,-1,-1
8.500003,52,-1,0.500000,-1,-1
8.500003,56,-1,0.500000,-1,-1
8.500003,52,-1,1.000000,-1,-1
8.500003,59,-1,1.000000,-1,-1
9.000004,52,-1,0.500000,-1,-1
9.000004,56,-1,0.500000,-1,-1
9.500004,52,-1,0.500000,-1,-1
9.500004,56,-1,0.500000,-1,-1
9.500004,52,-1,1.000000,-1,-1
9.500004,59,-1,1.000000,-1,-1
10.000004,52,-1,0.500000,-1,-1
10.000004,56,-1,0.500000,-1,-1
10.500004,54,-1,0.500000,-1,-1
10.500004,52,-1,1.000000,-1,-1
10.500004,59,-1,1.000000,-1,-1
11.000004,57,-1,0.500000,-1,-1
11.500005,52,-1,3.333883,-1,-1
11.500005,56,-1,3.333883,-1,-1
11.500005,52,-1,0.500000,-1,-1
11.500005,59,-1,0.500000,-1,-1
12.000005,52,-1,0.500000,-1,-1
12.000005,59,-1,0.500000,-1,-1
12.500005,52,-1,1.000000,-1,-1
12.500005,59,-1,1.000000,-1,-1
13.500005,52,-1,1.000000,-1,-1
13.500005,59,-1,1.000000,-1,-1
14.500006,52,-1,1.000000,-1,-1
14.500006,59,-1,1.000000,-1,-1
15.000006,54,-1,0.500000,-1,-1
15.500006,52,-1,0.500000,-1,-1
15.500006,52,-1,0.500000,-1,-1
15.500006,59,-1,0.500000,-1,-1
16.000006,51,-1,0.500000,-1,-1
16.000006,49,-1,1.500001,-1,-1
16.000006,56,-1,1.500001,-1,-1
16.500007,51,-1,0.500000,-1,-1
