0.000000,78,-1,0.533333,-1,-1
0.000000,64,-1,0.533333,-1,-1
0.533333,71,-1,0.533333,-1,-1
0.533333,71,-1,0.533333,-1,-1
1.066667,78,-1,0.533333,-1,-1
1.066667,76,-1,0.533333,-1,-1
1.600000,71,-1,0.533333,-1,-1
1.600000,78,-1,2.488542,-1,-1
2.133333,78,-1,0.533333,-1,-1
2.666667,71,-1,0.533333,-1,-1
3.200000,76,-1,0.533333,-1,-1
3.733333,71,-1,0.533333,-1,-1
4.266667,78,-1,0.533333,-1,-1
4.266667,62,-1,0.533333,-1,-1
4.800000,71,-1,0.533333,-1,-1
4.800000,71,-1,0.533333,-1,-1
5.333333,76,-1,0.533333,-1,-1
5.333333,74,-1,0.533333,-1,-1
5.866667,71,-1,0.533333,-1,-1
5.866667,71,-1,0.533333,-1,-1
6.400000,78,-1,1.066667,-1,-1
6.400000,78,-1,2.133333,-1,-1
7.466667,76,-1,1.066667,-1,-1
8.533333,78,-1,0.533333,-1,-1
8.533333,64,-1,0.533333,-1,-1
9.066667,71,-1,0.533333,-1,-1
9.066667,67,-1,0.533333,-1,-1
9.600000,76,-1,0.533333,-1,-1
9.600000,72,-1,0.533333,-1,-1
10.133333,71,-1,0.533333,-1,-1
10.133333,74,-1,0.533333,-1,-1
10.666667,78,-1,1.066667,-1,-1
10.666667,76,-1,2.133333,-1,-1
11.733333,76,-1,1.066667,-1,-1
12.800000,71,-1,4.000000,-1,-1
12.800000,59,-1,0.533333,-1,-1
13.333333,66,-1,0.533333,-1,-1
13.866667,71,-1,0.533333,-1,-1
14.400000,76,-1,0.533333,-1,-1
14.933333,78,-1,2.133333,-1,-1
17.066667,52,-1,0.533333,-1,-1
17.600000,71,-1,0.533333,-1,-1
17.600000,55,-1,0.533333,-1,-1
18.133333,71,-1,0.533333,-1,-1
18.133333,59,-1,0.533333,-1,-1
18.666667,79,-1,0.533333,-1,-1
18.666667,64,-1,0.533333,-1,-1
19.200000,78,-1,0.533333,-1,-1
19.200000,66,-1,2.133333,-1,-1
19.733333,71,-1,0.533333,-1,-1
20.266667,76,-1,0.533333,-1,-1
20.800000,71,-1,0.533333,-1,-1
21.333333,78,-1,1.066667,-1,-1
21.333333,50,-1,0.533333,-1,-1
21.866667,59,-1,0.533333,-1,-1
22.400000,79,-1,1.066667,-1,-1
22.400000,62,-1,0.533333,-1,-1
22.933333,59,-1,0.533333,-1,-1
23.466667,81,-1,1.066667,-1,-1
23.466667,66,-1,2.133333,-1,-1
24.533333,79,-1,1.066667,-1,-1
25.600000,83,-1,3.911458,-1,-1
25.600000,71,-1,4.000000,-1,-1
25.600000,79,-1,4.000000,-1,-1
25.600000,40,-1,4.000000,-1,-1
25.600000,52,-1,4.000000,-1,-1
33.066667,59,-1,0.533333,-1,-1
33.600000,67,-1,0.533333,-1,-1
34.133333,66,-1,1.066667,-1,-1
34.133333,52,-1,1.066667,-1,-1
35.200000,64,-1,0.533333,-1,-1
35.200000,59,-1,1.066667,-1,-1
35.733333,66,-1,1.600000,-1,-1
36.266667,67,-1,2.133333,-1,-1
37.333333,67,-1,0.533333,-1,-1
37.866667,69,-1,1.600000,-1,-1
38.400000,48,-1,1.066667,-1,-1
39.466667,67,-1,1.066667,-1,-1
39.466667,55,-1,1.066667,-1,-1
40.533333,67,-1,0.533333,-1,-1
40.533333,64,-1,2.133333,-1,-1
41.066667,66,-1,0.533333,-1,-1
41.066667,67,-1,44.266667,-1,-1
42.133333,64,-1,0.533333,-1,-1
42.666667,62,-1,1.066667,-1,-1
42.666667,43,-1,1.066667,-1,-1
43.733333,64,-1,1.066667,-1,-1
43.733333,50,-1,1.066667,-1,-1
44.800000,62,-1,1.066667,-1,-1
44.800000,59,-1,2.133333,-1,-1
45.866667,59,-1,0.533333,-1,-1
46.400000,57,-1,2.488542,-1,-1
46.933333,50,-1,1.066667,-1,-1
48.000000,57,-1,1.066667,-1,-1
49.066667,66,-1,2.133333,-1,-1
50.133333,55,-1,0.533333,-1,-1
50.666667,57,-1,0.533333,-1,-1
51.200000,59,-1,2.933333,-1,-1
51.200000,52,-1,1.066667,-1,-1
52.266667,59,-1,1.066667,-1,-1
53.333333,64,-1,2.133333,-1,-1
54.400000,59,-1,0.533333,-1,-1
54.933333,59,-1,0.533333,-1,-1
55.466667,62,-1,1.066667,-1,-1
55.466667,50,-1,1.066667,-1,-1
56.533333,60,-1,1.066667,-1,-1
56.533333,59,-1,1.066667,-1,-1
57.600000,59,-1,1.066667,-1,-1
57.600000,62,-1,2.133333,-1,-1
58.666667,60,-1,1.066667,-1,-1
59.733333,60,-1,2.133333,-1,-1
59.733333,48,-1,1.066667,-1,-1
60.800000,55,-1,1.066667,-1,-1
61.866667,64,-1,2.133333,-1,-1
62.933333,59,-1,0.533333,-1,-1
63.466667,59,-1,0.533333,-1,-1
64.000000,62,-1,1.066667,-1,-1
64.000000,47,-1,1.066667,-1,-1
65.066667,60,-1,1.066667,-1,-1
65.066667,55,-1,1.066667,-1,-1
66.133333,59,-1,1.066667,-1,-1
66.133333,62,-1,2.133333,-1,-1
67.200000,55,-1,1.066667,-1,-1
68.266667,59,-1,2.133333,-1,-1
68.266667,45,-1,1.066667,-1,-1
69.333333,52,-1,1.066667,-1,-1
70.400000,57,-1,2.133333,-1,-1
70.400000,55,-1,2.133333,-1,-1
72.533333,60,-1,2.133333,-1,-1
72.533333,50,-1,1.066667,-1,-1
73.600000,57,-1,1.066667,-1,-1
74.666667,57,-1,1.600000,-1,-1
74.666667,51,-1,1.066667,-1,-1
75.733333,57,-1,1.066667,-1,-1
76.266667,59,-1,4.533333,-1,-1
76.800000,52,-1,1.066667,-1,-1
77.866667,59,-1,1.066667,-1,-1
78.933333,64,-1,1.066667,-1,-1
80.000000,66,-1,1.066667,-1,-1
81.066667,67,-1,2.133333,-1,-1
83.200000,66,-1,2.133333,-1,-1
84.266667,59,-1,0.533333,-1,-1
84.800000,67,-1,0.533333,-1,-1
85.333333,66,-1,1.066667,-1,-1
85.333333,40,-1,1.066667,-1,-1
86.400000,64,-1,0.533333,-1,-1
86.400000,47,-1,1.066667,-1,-1
86.933333,66,-1,1.600000,-1,-1
87.466667,55,-1,1.066667,-1,-1
88.533333,67,-1,0.533333,-1,-1
88.533333,59,-1,1.066667,-1,-1
89.066667,69,-1,1.600000,-1,-1
89.600000,48,-1,1.066667,-1,-1
90.666667,67,-1,1.066667,-1,-1
90.666667,55,-1,1.066667,-1,-1
91.733333,67,-1,0.533333,-1,-1
91.733333,64,-1,1.066667,-1,-1
92.266667,66,-1,0.533333,-1,-1
92.800000,60,-1,1.066667,-1,-1
93.333333,64,-1,0.533333,-1,-1
93.866667,62,-1,1.066667,-1,-1
93.866667,43,-1,1.066667,-1,-1
94.933333,64,-1,1.066667,-1,-1
94.933333,50,-1,1.066667,-1,-1
96.000000,62,-1,1.066667,-1,-1
96.000000,57,-1,1.066667,-1,-1
97.066667,59,-1,0.533333,-1,-1
97.066667,59,-1,1.066667,-1,-1
97.600000,57,-1,2.488542,-1,-1
98.133333,50,-1,1.066667,-1,-1
99.200000,57,-1,1.066667,-1,-1
