3.999969,65,-1,7.999938,-1,-1
3.999969,68,-1,7.999938,-1,-1
3.999969,72,-1,7.999938,-1,-1
11.999906,53,-1,0.999874,-1,-1
12.499843,56,-1,0.749906,-1,-1
12.999780,63,-1,0.499937,-1,-1
14.000127,60,-1,3.750000,-1,-1
18.000096,55,-1,2.750126,-1,-1
18.000096,58,-1,2.750126,-1,-1
18.000096,63,-1,2.750126,-1,-1
19.999844,67,-1,0.499937,-1,-1
20.499781,68,-1,0.499937,-1,-1
21.000190,75,-1,0.999874,-1,-1
22.000064,72,-1,4.749874,-1,-1
26.000033,55,-1,2.750126,-1,-1
26.000033,58,-1,2.750126,-1,-1
26.000033,63,-1,2.750126,-1,-1
28.500191,68,-1,0.999874,-1,-1
29.500065,67,-1,0.499937,-1,-1
30.000002,65,-1,0.499937,-1,-1
30.999876,60,-1,0.499937,-1,-1
31.499813,61,-1,0.499937,-1,-1
32.000223,56,-1,0.249969,-1,-1
32.000223,61,-1,0.249969,-1,-1
32.000223,65,-1,0.249969,-1,-1
32.250191,61,-1,0.249969,-1,-1
32.250191,65,-1,0.249969,-1,-1
32.250191,68,-1,0.249969,-1,-1
32.500160,65,-1,0.999874,-1,-1
32.500160,56,-1,0.249969,-1,-1
32.500160,61,-1,0.249969,-1,-1
32.500160,65,-1,0.249969,-1,-1
32.750128,61,-1,0.249969,-1,-1
32.750128,65,-1,0.249969,-1,-1
32.750128,68,-1,0.249969,-1,-1
33.250065,56,-1,0.249969,-1,-1
33.250065,61,-1,0.249969,-1,-1
33.250065,65,-1,0.249969,-1,-1
33.500034,68,-1,0.499937,-1,-1
33.500034,61,-1,0.499937,-1,-1
33.500034,65,-1,0.499937,-1,-1
33.500034,68,-1,0.499937,-1,-1
33.999971,67,-1,0.666740,-1,-1
33.999971,55,-1,0.249969,-1,-1
33.999971,58,-1,0.249969,-1,-1
33.999971,63,-1,0.249969,-1,-1
34.249939,58,-1,0.249969,-1,-1
34.249939,63,-1,0.249969,-1,-1
34.249939,67,-1,0.249969,-1,-1
34.499908,55,-1,0.249969,-1,-1
34.499908,58,-1,0.249969,-1,-1
34.499908,63,-1,0.249969,-1,-1
34.666711,63,-1,0.749906,-1,-1
34.749876,58,-1,0.249969,-1,-1
34.749876,63,-1,0.249969,-1,-1
34.749876,67,-1,0.249969,-1,-1
35.249813,55,-1,0.249969,-1,-1
35.249813,58,-1,0.249969,-1,-1
35.249813,63,-1,0.249969,-1,-1
35.499782,65,-1,0.499937,-1,-1
35.499782,58,-1,0.499937,-1,-1
35.499782,63,-1,0.499937,-1,-1
35.499782,67,-1,0.499937,-1,-1
36.000191,56,-1,2.000221,-1,-1
36.000191,60,-1,2.000221,-1,-1
36.000191,65,-1,2.000221,-1,-1
36.000191,68,-1,2.000221,-1,-1
36.500128,68,-1,0.999874,-1,-1
37.500003,67,-1,0.499937,-1,-1
37.999940,65,-1,0.499937,-1,-1
38.999814,60,-1,0.249969,-1,-1
39.500223,61,-1,0.499937,-1,-1
40.000160,56,-1,0.249969,-1,-1
40.000160,61,-1,0.249969,-1,-1
40.000160,65,-1,0.249969,-1,-1
40.250129,61,-1,0.249969,-1,-1
40.250129,65,-1,0.249969,-1,-1
40.250129,68,-1,0.249969,-1,-1
40.500097,65,-1,0.999874,-1,-1
40.500097,56,-1,0.249969,-1,-1
40.500097,61,-1,0.249969,-1,-1
40.500097,65,-1,0.249969,-1,-1
40.750066,61,-1,0.249969,-1,-1
40.750066,65,-1,0.249969,-1,-1
40.750066,68,-1,0.249969,-1,-1
41.250003,56,-1,0.249969,-1,-1
41.250003,61,-1,0.249969,-1,-1
41.250003,65,-1,0.249969,-1,-1
41.499971,68,-1,0.499937,-1,-1
41.499971,61,-1,0.499937,-1,-1
41.499971,65,-1,0.499937,-1,-1
41.499971,68,-1,0.499937,-1,-1
41.999908,67,-1,0.499937,-1,-1
41.999908,55,-1,0.249969,-1,-1
41.999908,58,-1,0.249969,-1,-1
41.999908,63,-1,0.249969,-1,-1
42.249877,58,-1,0.249969,-1,-1
42.249877,63,-1,0.249969,-1,-1
42.249877,67,-1,0.249969,-1,-1
42.499845,55,-1,0.249969,-1,-1
42.499845,58,-1,0.249969,-1,-1
42.499845,63,-1,0.249969,-1,-1
42.749814,58,-1,0.249969,-1,-1
42.749814,63,-1,0.249969,-1,-1
42.749814,67,-1,0.249969,-1,-1
42.999782,63,-1,0.499937,-1,-1
43.250223,55,-1,0.249969,-1,-1
43.250223,58,-1,0.249969,-1,-1
43.250223,63,-1,0.249969,-1,-1
43.500192,65,-1,0.499937,-1,-1
43.500192,58,-1,0.499937,-1,-1
43.500192,63,-1,0.499937,-1,-1
43.500192,67,-1,0.499937,-1,-1
44.000129,56,-1,2.000221,-1,-1
44.000129,65,-1,2.000221,-1,-1
44.000129,68,-1,2.000221,-1,-1
44.000129,60,-1,3.000095,-1,-1
44.500066,68,-1,0.499937,-1,-1
45.499940,67,-1,0.499937,-1,-1
45.999877,65,-1,0.999874,-1,-1
47.500161,61,-1,0.249969,-1,-1
48.000098,61,-1,0.499937,-1,-1
48.000098,56,-1,0.249969,-1,-1
48.000098,61,-1,0.249969,-1,-1
48.000098,65,-1,0.249969,-1,-1
48.250066,61,-1,0.249969,-1,-1
48.250066,65,-1,0.249969,-1,-1
48.250066,68,-1,0.249969,-1,-1
48.500035,56,-1,0.249969,-1,-1
48.500035,61,-1,0.249969,-1,-1
48.500035,65,-1,0.249969,-1,-1
48.750003,65,-1,0.749906,-1,-1
48.750003,61,-1,0.249969,-1,-1
48.750003,65,-1,0.249969,-1,-1
48.750003,68,-1,0.249969,-1,-1
49.249940,56,-1,0.249969,-1,-1
49.249940,61,-1,0.249969,-1,-1
49.249940,65,-1,0.249969,-1,-1
49.499909,68,-1,0.499937,-1,-1
49.499909,61,-1,0.499937,-1,-1
49.499909,65,-1,0.499937,-1,-1
49.499909,68,-1,0.499937,-1,-1
49.999846,67,-1,2.000221,-1,-1
49.999846,55,-1,0.249969,-1,-1
49.999846,58,-1,0.249969,-1,-1
49.999846,63,-1,0.249969,-1,-1
50.249814,58,-1,0.249969,-1,-1
50.249814,63,-1,0.249969,-1,-1
50.249814,67,-1,0.249969,-1,-1
50.499783,55,-1,0.249969,-1,-1
50.499783,58,-1,0.249969,-1,-1
50.499783,63,-1,0.249969,-1,-1
50.750224,58,-1,0.249969,-1,-1
50.750224,63,-1,0.249969,-1,-1
50.750224,67,-1,0.249969,-1,-1
51.250161,55,-1,0.249969,-1,-1
51.250161,58,-1,0.249969,-1,-1
51.250161,63,-1,0.249969,-1,-1
51.500129,58,-1,0.499937,-1,-1
51.500129,63,-1,0.499937,-1,-1
51.500129,67,-1,0.499937,-1,-1
52.000066,60,-1,2.000221,-1,-1
52.000066,65,-1,2.000221,-1,-1
52.000066,56,-1,3.000095,-1,-1
52.000066,68,-1,3.000095,-1,-1
52.500003,68,-1,0.499937,-1,-1
53.499878,67,-1,0.249969,-1,-1
53.999815,65,-1,0.999874,-1,-1
55.500098,60,-1,0.499937,-1,-1
56.000035,61,-1,0.333134,-1,-1
56.000035,56,-1,0.249969,-1,-1
56.000035,61,-1,0.249969,-1,-1
56.000035,65,-1,0.249969,-1,-1
56.250004,61,-1,0.249969,-1,-1
56.250004,65,-1,0.249969,-1,-1
56.250004,68,-1,0.249969,-1,-1
56.499972,56,-1,0.249969,-1,-1
56.499972,61,-1,0.249969,-1,-1
56.499972,65,-1,0.249969,-1,-1
56.749941,65,-1,0.749906,-1,-1
56.749941,61,-1,0.249969,-1,-1
56.749941,65,-1,0.249969,-1,-1
56.749941,68,-1,0.249969,-1,-1
57.249878,56,-1,0.249969,-1,-1
57.249878,61,-1,0.249969,-1,-1
57.249878,65,-1,0.249969,-1,-1
57.499846,68,-1,0.499937,-1,-1
57.499846,61,-1,0.499937,-1,-1
57.499846,65,-1,0.499937,-1,-1
57.499846,68,-1,0.499937,-1,-1
57.999783,67,-1,0.499937,-1,-1
57.999783,55,-1,0.249969,-1,-1
57.999783,58,-1,0.249969,-1,-1
57.999783,63,-1,0.249969,-1,-1
58.250224,58,-1,0.249969,-1,-1
58.250224,63,-1,0.249969,-1,-1
58.250224,67,-1,0.249969,-1,-1
58.500193,55,-1,0.249969,-1,-1
58.500193,58,-1,0.249969,-1,-1
58.500193,63,-1,0.249969,-1,-1
58.750161,65,-1,0.249969,-1,-1
58.750161,58,-1,0.249969,-1,-1
58.750161,63,-1,0.249969,-1,-1
58.750161,67,-1,0.249969,-1,-1
59.000130,63,-1,0.499937,-1,-1
59.250098,55,-1,0.249969,-1,-1
59.250098,58,-1,0.249969,-1,-1
59.250098,63,-1,0.249969,-1,-1
59.500067,58,-1,0.499937,-1,-1
59.500067,63,-1,0.499937,-1,-1
59.500067,67,-1,0.499937,-1,-1
60.000004,65,-1,0.249969,-1,-1
60.000004,56,-1,0.249969,-1,-1
60.000004,60,-1,0.249969,-1,-1
60.000004,65,-1,0.249969,-1,-1
60.000004,48,-1,3.999969,-1,-1
60.000004,53,-1,3.999969,-1,-1
60.000004,56,-1,3.999969,-1,-1
